frequency,bigram/trigram
1,falta mes
1,falta dignidad desamor
1,falta dignidad
1,falta comunicación falta
1,falta comunicación
1,falta comercio internacional
1,falta comercio
1,falta atención mentiras
1,falta atención
1,falso l1fwhekxwb
1,facebook van subir
1,facebook van
1,facebook hxycfeslez
1,extraño snapchat filtro
1,extraño snapchat
1,extraño noche odio
1,extraño noche
1,extraño muchísimo
1,extraño betzabethsegura
1,extraordinario emociones vida
1,extraordinario emociones
1,extrademimos dramaticvikingg
1,exprezor si lees
1,exprezor si
1,expresar cuánto amo
1,expresar cuánto
1,explicaciones nadie
1,explicaciones menos controlen
1,explicaciones menos
1,explica soltería
1,explain will always
1,explain will
1,experta tomar malas
1,experta tomar
1,experta tomando malas
1,experta tomando
1,existir amoooooooooooooo sanbenito
1,existir amoooooooooooooo
1,existenciales cuarentena semestre
1,existenciales cuarentena
1,existencia actualice vida
1,existencia actualice
1,existen clases virtuales
1,existen clases
1,existe difícil hacer
1,existe difícil
1,existe alguna receta
1,existe alguna
1,exist would still
1,exist would
1,exijo cuarta temporada
1,exijo cuarta
1,exceso punto sentirse
1,exceso punto
1,exceso empalaga
1,excepcional mereces alguien
1,excepcional mereces
1,excelente miniserieeee
1,excelente marlys
1,excelente joelv_
1,excelente horario jajajaja
1,excelente horario
1,excelente día llegue
1,excelente día
1,ex dice quiere
1,ex dice
1,evitar sufrimiento
1,ever after did
1,ever after
1,even though paid
1,even though
1,estúpidos bajones emocionales
1,estúpidos bajones
1,estupideces pa4wy8pxzd
1,estudiosa puesta pa
1,estudiosa puesta
1,estudiantes semestre virtual
1,estudiantes semestre
1,estudiando juntas yendo
1,estudiando juntas
1,estrés semestres jajajaja
1,estrés semestres
1,estrés nbegylhe4n
1,estrés consume
1,estresa tener agendita
1,estresa tener
1,estrenan conseguí página
1,estrenan conseguí
1,estooooo lloré escribirlo
1,estooooo lloré
1,estimulante esforzarnos darle
1,estimulante esforzarnos
1,estephvibe dramaticvikiing
1,estatismo hrt50s9758
1,estabilidad emocional depende
1,essential strategies skills
1,essential strategies
1,espero vez incluyas
1,espero vez
1,esperar digan fecha
1,esperar digan
1,esperando respuestas
1,esperando recibir cambio
1,esperando recibir
1,esperando próxima temporada
1,esperando próxima
1,esperando mejor amiguita
1,esperando mejor
1,esperando felicitaciones cumpleaños
1,esperando felicitaciones
1,esperando concierto bad
1,esperando concierto
1,esperando bad bunny
1,esperando bad
1,esperando 50
1,esperancita falta comercio
1,esperancita falta
1,esperamos mejor solos
1,esperamos mejor
1,españa viendo grupo
1,españa viendo
1,esneisser feliz cumpleañoooooos
1,esneisser feliz
1,esneisser danielferros
1,esmaltado semipermanente
1,esfuerzo felicidad
1,esfuerzo dieta ejercicio
1,esfuerzo dieta
1,esforzarnos darle necesita
1,esforzarnos darle
1,escucharme aconsejarme regañarme
1,escucharme aconsejarme
1,escuchar cuentos locos
1,escuchar cuentos
1,escuchar canciones tristes
1,escuchar canciones
1,escuchando canciones tristes
1,escuchando canciones
1,escribooooo love
1,escribirlo amo inmensamente
1,escribirlo amo
1,escasez sobreoferta sentimientos
1,escasez sobreoferta
1,escala modo suele
1,escala modo
1,escala menos constantes
1,escala menos
1,erada13 thefuckingkik únete
1,erada13 thefuckingkik
1,erada13 mijo salado
1,erada13 mijo
1,erada13 jajsksjajaja imposible
1,erada13 jajsksjajaja
1,equilibrio puede generar
1,equilibrio puede
1,episodio sala emergencias
1,episodio sala
1,epa quierooooooo
1,enviciada blindspot
1,entrennnn únete partida
1,entrennnn únete
1,entrenar saquen propias
1,entrenar saquen
1,entrenar horas diarias
1,entrenar horas
1,entrenar gente echo
1,entrenar gente
1,entrenar arrechera drenar
1,entrenar arrechera
1,entrenamiento necesito proteína
1,entrenamiento necesito
1,entrenamiento lunes viernes
1,entrenamiento lunes
1,entrenamiento cuarentena radical
1,entrenamiento cuarentena
1,entrenamiento claro z4tseqrr4r
1,entrenamiento claro
1,entrego esperar digan
1,entrego esperar
1,entrar vestido
1,entonces ivermectina sirve
1,entonces ivermectina
1,entonces entonces
1,entiendoooooooooo totalmente innecesario
1,entiendoooooooooo totalmente
1,entiendes porqué nivel
1,entiendes porqué
1,entendido nunca podremos
1,entendido nunca
1,entablar relación buscar
1,entablar relación
1,enriquecer currículum
1,enolaholmes pd recordó
1,enolaholmes pd
1,enlaucab 5yepg8cdem
1,enero volvemos vida
1,enero volvemos
1,enero 2021 jodió
1,enero 2021
1,energías negativas hagan
1,energías negativas
1,encontró cura eh
1,encontrar alguien aporte
1,encontrar alguien
1,encariñarme si va
1,encariñarme si
1,encantas quién ittvlyzekb
1,encantas quién
1,encantada enolaholmes pd
1,encantada enolaholmes
1,encantaaa feliz cumpleaños
1,encantaaa feliz
1,enamorarse pa pa
1,enamorarse pa
1,enamorarse gilbert blythe
1,enamorarse gilbert amo
1,enamorada serie
1,empieza mal termina
1,empieza mal
1,empezó leer jajajajajaja
1,empezó leer
1,emociones vida ojos
1,emociones vida
1,emocionales intelectuales contar
1,emocionales intelectuales
1,emocional depende ejercicio
1,emocional depende
1,emilyscordova muchas gracias
1,emilyscordova muchas
1,emergencias historias inéditas
1,emergencias historias
1,embotellado interior rango
1,embotellado interior
1,elimino pollo agridulce
1,elimino pollo
1,elimino amo chocolate
1,elimino amo
1,eliminarias pues
1,eliminar lumpias elimino
1,eliminar lumpias
1,eliminar gustan jajajaja
1,eliminar gustan
1,eliminar elimino amo
1,eliminar elimino
1,elijo misma así
1,elijo misma
1,elegí tema tesis
1,elegí tema
1,elegir pareja estimulante
1,elegir pareja buscando
1,elegir alguien superior
1,elegir alguien
1,elegimos pareja representa
1,elegimos pareja
1,elegimos manifiesta cualidades
1,elegimos manifiesta
1,ejercicio sudooooooooooor sudor
1,ejercicio sudooooooooooor
1,ejercicio loca tratar
1,ejercicio loca
1,ejercicio llevo dos
1,ejercicio llevo
1,ejercicio hiciste semana
1,ejercicio hiciste
1,ejercicio gobierno economía
1,ejercicio gobierno
1,ejercicio días semana
1,ejercicio días beber
1,ejercicio arrechera
1,ejemplo gallo cornelio
1,ejemplo gallo
1,eh pal mal
1,eh pal
1,eh eh pal
1,efecto voy tragar
1,efecto voy
1,educaron tener embotellado
1,educaron tener
1,edgar_landaeta muchas gracias
1,edgar_landaeta muchas
1,edad haciéndonos creer
1,edad haciéndonos
1,económico difícil pensar
1,económico difícil
1,económica si deja
1,económica si
1,economía sandra liliana
1,economía sandra
1,economía política afirmación
1,economía política
1,economía materia teoría
1,economía materia
1,economía financiera ii
1,economía financiera
1,economista vez comienza
1,economista vez
1,echar menos hija
1,echar menos
1,dónde sentasteeeeeeeee
1,días yukypack naranja
1,días yukypack
1,días wdevpdotpw
1,días semana entrenamiento
1,días semana
1,días qxyn7tpumv
1,días quiero ahogarme
1,días quiero
1,días perrear aguanto
1,días perrear
1,días nqajipupxm
1,días jugar internet
1,días jugar
1,días cuarentena dinero
1,días cuarentena
1,días beber suficiente
1,días beber
1,días amanecí obstinada
1,días amanecí
1,días 4swq6mbork
1,día viendo series
1,día viendo blindspot
1,día vida dolor
1,día vida
1,día triste vida
1,día triste
1,día trabajo kmlmqdhim0
1,día trabajo
1,día soltero
1,día repente obvio
1,día repente
1,día pasando arrechera
1,día pasando
1,día mierda país
1,día mamá dramáticas
1,día mamá
1,día llegue delivery
1,día llegue
1,día hacer problema
1,día hacer
1,día gane concurso
1,día gane
1,día escuchando canciones
1,día escuchando
1,día días wdevpdotpw
1,día días
1,día discurso cambió
1,día discurso
1,día clases virtuales
1,día clases universidad
1,día amiga nombró
1,día amiga
1,déjame crear
1,duraznos to3pnkxciz
1,duramente hora
1,dura pal mal
1,dura pal
1,dura eh eh
1,dura eh
1,dulcitos poma
1,dulce tremendas ganas
1,dulce tremendas
1,dulce suficiente calorías
1,dulce suficiente
1,dulce rico exceso
1,dulce rico
1,duerme día
1,duchaaaa bellaaaaaaaa
1,dubroskychacon muchas gracias
1,dubroskychacon muchas
1,droga mami hablaba
1,droga mami
1,drinks bring back
1,drinks bring
1,drenarlo entrenamiento claro
1,drenarlo entrenamiento
1,dramáticamente incompleta luce
1,dramáticamente incompleta
1,dramaticvikingg visto estooooo
1,dramaticvikingg visto
1,dramaticvikingg totalmente
1,dramaticvikingg seguiremos contando
1,dramaticvikingg seguiremos
1,dramaticvikingg ojalá olvidaras
1,dramaticvikingg ojalá
1,dramaticvikingg love siempre
1,dramaticvikingg love
1,dramaticvikingg jajajajajajajajajajjajajajajajaja amoooooooooooo
1,dramaticvikingg jajajajajajajajajajjajajajajajaja
1,dramaticvikingg jajajajaja voy
1,dramaticvikingg jajajajaja
1,dramaticvikingg dvlckks9fl
1,dramaticvikingg demasiado orgullosa
1,dramaticvikingg demasiado
1,dramaticvikingg da risa
1,dramaticvikingg da
1,dramaticvikingg amoooooo
1,dramaticvikingg amo locura
1,dramaticvikingg amo extraño
1,dramaticvikingg 50k3m28h33
1,dramaticvikiing totalmenteeeeeee jajajajajajaja
1,dramaticvikiing totalmenteeeeeee
1,dramaticvikiing si vuelves
1,dramaticvikiing si
1,dramaticvikiing quejesto marica
1,dramaticvikiing quejesto
1,dramaticvikiing pues trabajo
1,dramaticvikiing pues
1,dramaticvikiing préstame hbo
1,dramaticvikiing préstame
1,dramaticvikiing plissssss
1,dramaticvikiing obvio
1,dramaticvikiing mil veces
1,dramaticvikiing mil
1,dramaticvikiing marica verdad
1,dramaticvikiing marica
1,dramaticvikiing jajajajajajjajajajajajajajajajjajajajajajaja
1,dramaticvikiing impaktadisima novela
1,dramaticvikiing impaktadisima
1,dramaticvikiing hola existo
1,dramaticvikiing hola
1,dramaticvikiing cositas carrera
1,dramaticvikiing cositas
1,dramaticvikiing contigo bebé
1,dramaticvikiing contigo
1,dramaticvikiing amo demasiado
1,dramaticvikiing amo belleza
1,dramaticvikiing ajá sabeeees
1,dramaticvikiing ajá
1,dramaticvikiing admito pocas
1,dramaticvikiing admito
1,dramaticvikiing activaaaaaaaa
1,dramas calle país
1,dramas calle
1,dr_lawc felicidadeeees
1,dr_lawc chinito lindoooooooo
1,dr_lawc chinito
1,doy veinte 8wnajg3xfs
1,doy veinte
1,doy beso
1,dosis abrazos
1,dos semanas mientras
1,dos semanas entrenar
1,dos partes dejan
1,dos partes
1,dos muchas prendas
1,dos muchas
1,dormir sabes cuánto
1,dormir sabes
1,dormir excelente horario
1,dormir excelente
1,dormir clases 00
1,dormir clases
1,don know did
1,don know
1,don blame it
1,don blame
1,domingos resultado puedo
1,domingos resultado
1,domingo día viendo
1,domingo día escuchando
1,dolorosas finalmente tomo
1,dolorosas finalmente
1,dolores pasé yeh
1,dolor respeta maltrata
1,dolor respeta
1,dolor llamado tener
1,dolor llamado
1,dolió va bañar
1,dolió va
1,dolió jajaja pone
1,dolió jajaja
1,dolió jaja archiva
1,dolió jaja
1,dolió duerme día
1,dolió duerme
1,dolió cambia nombre
1,dolió cambia
1,doler importar molestar
1,doler importar
1,do something to
1,do something
1,do anything then
1,do anything
1,divirtiendo chacholiades jeje
1,divirtiendo chacholiades
1,dividen dos partes
1,dividen dos
1,divertido jajajaja
1,diva regia poderosa
1,diva regia
1,distorsionada carlos andrés
1,distorsionada carlos
1,distinta caldera cambió
1,distinta caldera
1,distancia puede amo
1,distancia puede
1,dissapointed but not
1,dissapointed but
1,disfruto visualmente
1,disfrutando galloooooooos
1,discurso día discurso
1,discurso día
1,discurso cambió historia
1,discurso cambió
1,discurso caldera febrero
1,discurso caldera
1,disculpen peeeerooo sabroso
1,disculpen peeeerooo
1,disculpa desaparecerme meses
1,disculpa desaparecerme
1,directa decirte disfruto
1,directa decirte
1,diosa prefirió infierno
1,diosa prefirió
1,dios nombre antonella
1,dios nombre
1,dios míoooooooo
1,dios mierda pensando
1,dios mierda
1,dios cuándo día
1,dios cuándo
1,dio batazos si
1,dio batazos
1,dinero agua luz
1,dinero agua
1,dime mami
1,dijo héctor lavoe
1,dijo héctor
1,dijo dios
1,dije hace tiempo
1,dije hace
1,dije bye gracias
1,dije bye
1,digo vida novela
1,digo vida
1,digo dice sech
1,digo dice
1,digo cerealesantes
1,dignidad desamor sufrimiento
1,dignidad desamor
1,digan fecha defensa
1,digan fecha
1,difícil tratar largo
1,difícil tratar
1,difícil pensar cosa
1,difícil pensar
1,difícil hacer dieta
1,difícil hacer
1,difunden idea dependencia
1,difunden idea
1,diez doy veinte
1,diez doy
1,dieta jajajaja quieroooooooooo
1,dieta jajajaja
1,dieta excelente marlys
1,dieta excelente
1,dieta ejercicio hiciste
1,dieta ejercicio
1,dieta cuarentena
1,dieta buena graduación
1,dieta buena
1,dieta brócoli hervido
1,dieta brócoli
1,diegoszs28 película mamma
1,diegoszs28 película
1,diegoeen feliz cumpleaños
1,diegoeen feliz
1,didn then not
1,didn then
1,didn do anything
1,didn do
1,did you do
1,did you
1,did exist would
1,did exist
1,dictado robertjshiller fxvbj9lasd
1,dictado robertjshiller
1,diciembre andaba gozando
1,diciembre andaba
1,dicen ay flaquita
1,dicen ay
1,dice sech
1,dice quiere volver
1,dice quiere
1,dice paso u5ltpxfrkn
1,dice paso
1,dice kyō wa
1,dice kyō
1,dice enamorarse pa
1,dice enamorarse
1,dice ay anda
1,dice ay
1,diario bsy4c2xyol
1,diarias funcionamos maravillosos
1,diarias funcionamos
1,diamantes brillan final
1,diamantes brillan
1,diaazyj únete partida
1,diaazyj únete
1,diaazyj pues razón
1,diaazyj pues
1,diaazyj ludo app
1,diaazyj ludo
1,diaazyj bájala avisas
1,diaazyj bájala
1,dgastier favor gracias
1,dgastier favor
1,dgastier dormir clases
1,dgastier dormir
1,devuélveme corazón aunque
1,devuélveme corazón
1,devuélvanme 2017 porfa
1,devuélvanme 2017
1,detrás camión dando
1,detrás camión
1,detesto denver haber
1,detesto denver
1,detesto calor
1,destruir alguien descubrir
1,destruir alguien
1,destrozado xq8fy3kudf
1,después indultó golpistas
1,después indultó
1,después hacer ejercicio
1,después hacer
1,después entrenar gente
1,después entrenar
1,después bajones
1,después años historias
1,después años
1,desprovista correspondiente viceversa
1,desprovista correspondiente
1,despecho post parcial
1,despecho post
1,despecho difunden idea
1,despecho difunden
1,desgraciado fin semana
1,desgraciado fin
1,desgracia vivir país
1,desgracia vivir
1,desesperada salir vacaciones
1,desesperada salir
1,deseo nadie
1,deseo mejoooor ojalá
1,deseo mejoooor
1,desearíamos tener elegir
1,desearíamos tener
1,descubrir secretos
1,desconfianza falta comunicación
1,desconfianza falta
1,descargado parchís divertido
1,descargado parchís
1,descargado jajaja ahí
1,descargado jajaja
1,descansar día viendo
1,descansar día
1,desbarata acomodado vida
1,desbarata acomodado
1,desayunaba días yukypack
1,desayunaba días
1,desastre tardo años
1,desastre tardo
1,desapego emocional
1,desapareciera solucionaría 1000
1,desapareciera solucionaría
1,desaparecerme meses jejeje
1,desaparecerme meses
1,desanimado danielferros
1,desamor sufrimiento hacen
1,desamor sufrimiento
1,derretirme cuerpo azteca
1,derretirme cuerpo
1,depresión sos
1,dependencia falta dignidad
1,dependencia falta
1,depende ejercicio llevo
1,depende ejercicio
1,denver haber matado
1,denver haber
1,demás tomando apuntes
1,demás tomando
1,demasiado tiiiii
1,demasiado tierno provoca
1,demasiado tierno
1,demasiado rico
1,demasiado rica
1,demasiado palabras pierden
1,demasiado palabras
1,demasiado feliz sua0wku8dh
1,demasiado feliz
1,demasiado bellaaaaaaaaa amo
1,demasiado bellaaaaaaaaa
1,demanda tmuzq2flw8
1,delivery sorpresa hamburguesa
1,delivery sorpresa
1,dejo tweet comunicar
1,dejo tweet
1,dejo lista califato
1,dejo lista
1,dejo hxycfejww7
1,dejará usted s4pbj5mefu
1,dejará usted
1,dejan huella voy
1,dejan huella
1,deja sola acuciantes
1,deja sola
1,deja doler importar
1,deja doler
1,definitivamente vida novela
1,definitivamente vida
1,dedos escribirle
1,dedico tweet novia
1,dedico tweet
1,dedicatoria tesis
1,dedicarle tiempo hacerlo
1,dedicarle tiempo
1,decía moría ah
1,decía moría
1,decía libro leyó
1,decía libro
1,decrecientes respecto semestre
1,decrecientes respecto
1,decisiones jajajaja
1,decisiones dolorosas finalmente
1,decisiones dolorosas
1,decisiones decidido aprovechar
1,decisiones decidido
1,decirte disfruto visualmente
1,decirte disfruto
1,decirle aunque entendido
1,decirle aunque
1,decir indestructible si
1,decir indestructible
1,decir haces
1,decir cosas buena
1,decir cosas
1,decidido aprovechar talento
1,decidido aprovechar
1,decide entablar relación
1,decide entablar
1,debió parar bolas
1,debió parar
1,debilidad chinos coreanos
1,debilidad chinos
1,debido situación país
1,debido situación
1,debes saber usar
1,debes saber
1,debería tener rendimientos
1,debería tener
1,debería playa
1,deben conformarse pareja
1,deben conformarse
1,debemos creer precio
1,debemos creer
1,debe ser meta
1,debe ofrecer beneficio
1,debe ofrecer
1,debe haber utilidad
1,debe haber
1,death note acaba
1,death note
1,dcacerees clases cómo
1,dcacerees clases
1,daño desapego emocional
1,daño desapego
1,dañadas belleza triste
1,dañadas belleza
1,dayerlys_b tan bella
1,dayerlys_b tan
1,dayerlys_b quiero verrrr
1,dayerlys_b quiero
1,dayerlys_b joelv_ bellos
1,dayerlys_b joelv_ bella
1,dayerlys_b jajajajajajajjajajajajajajajjaja anne
1,dayerlys_b jajajajajajajjajajajajajajajjaja
1,dayerlys_b jajajaja mándalaaaaaa
1,dayerlys_b jajajaja
1,dayerlys_b hago publico
1,dayerlys_b hago
1,dayerlys_b gracias bellezaaa
1,dayerlys_b gracias
1,dayerlys_b chamaaaa imposible
1,dayerlys_b chamaaaa
1,dayerlys_b bellaaaaa
1,dayerlys_b bella
1,davmonroyp alpin buenooo
1,davmonroyp alpin
1,davidavarillas muchas gracias
1,davidavarillas muchas
1,date cuenta
1,das número
1,darte problemas mejor
1,darte problemas
1,darling can explain
1,darling can
1,darle vida personaje
1,darle vida
1,darle necesita trazamos
1,darle necesita
1,darle explicaciones nadie
1,darle explicaciones
1,darle abrazo
1,dar tan sienta
1,dar tan
1,dar recibir dar
1,dar recibir
1,dar final mierda
1,dar final
1,dar explicaciones menos
1,dar explicaciones
1,dar exceso punto
1,dar exceso
1,dar clases online
1,dar clases
1,danielferros vienes voy
1,danielferros vienes
1,danielferros uppppppsssss jajsjajaj
1,danielferros uppppppsssss
1,danielferros tampoco entiendoooooooooo
1,danielferros tampoco
1,danielferros obviamente
1,danielferros luisianaosorio sigue
1,danielferros luisianaosorio
1,danielferros jajsjajajajjsjsjajajajaajajajjajjajajajaja
1,danielferros jajajajajajja vas
1,danielferros jajajajajajja
1,danielferros hola guapo
1,danielferros hola
1,danielferros encantaaa feliz
1,danielferros encantaaa
1,danielferros caso
1,danielferros cancelado
1,danielferros bella
1,danielferros así gusta
1,danielferros así
1,danielferros ascoooooooooooooooooooooo bloqueado
1,danielferros ascoooooooooooooooooooooo
1,danielferros activa coleadita
1,danielferros activa
1,danielcella19 diaazyj únete
1,danielcella19 diaazyj
1,dando concierto bad
1,dando concierto
1,dalee jajajaja
1,da risa
1,da esperando recibir
1,da esperando
1,da dejará usted
1,da dejará
1,cómo ver anne
1,cómo ver
1,cómo tomar malas
1,cómo tomar
1,cómo podemos amar
1,cómo podemos
1,cómo l370otar1b
1,cómo bloqueo invitas
1,cómo bloqueo
1,cómo atreven eliminar
1,cómo atreven
1,cómo andas
1,código sala
1,código qr agreguenme
1,código qr
1,círculo invocación dólares
1,círculo invocación
1,cáncer ron cerveza
1,cáncer ron
1,cv dm
1,cuéntame cómo andas
1,cuéntame cómo
1,cuánto quiero cuán
1,cuánto quiero
1,cuánto queda meses
1,cuánto queda
1,cuánto amo ponche
1,cuánto amo
1,cuándo estrenan conseguí
1,cuándo estrenan
1,cuándo día gane
1,cuándo día
1,cuándo acomodo horario
1,cuándo acomodo
1,cuán orgullosa gracias
1,cuán orgullosa
1,cuál eliminarias pues
1,cuál eliminarias
1,cuál cap vas
1,cuál cap
1,cursos coursera enriquecer
1,cursos coursera
1,curso financial markets
1,curso financial
1,cura eh eh
1,cura eh
1,cupido supiera economía
1,cupido supiera
1,cumplo años
1,cumpleaños vez jeje
1,cumpleaños vez
1,cumpleaños mejor amiga
1,cumpleaños mejor
1,cumpleaños lindo siempre
1,cumpleaños lindo
1,cumpleaños día soltero
1,cumpleaños día
1,cumpleaños cuarentena tmmui6bjtd
1,cumpleaños cuarentena
1,cumpleaños amiguita linda
1,cumpleaños amiguita
1,cumpleañooooooos dayerlys_b
1,cultura populismo cultura
1,cultura populismo
1,cultura estatismo hrt50s9758
1,cultura estatismo
1,cultiva nutre puede
1,cultiva nutre
1,culo doncella
1,culebra mata cabeza
1,culebra mata
1,cuestión química sino
1,cuestión química
1,cuesta tomar decisiones
1,cuesta tomar
1,cuesta eliminar gustan
1,cuesta eliminar
1,cuerpo sigue pidiendo
1,cuerpo sigue
1,cuerpo azteca
1,cuentos locos aconsejarme
1,cuentos locos
1,cuento estabilidad emocional
1,cuento estabilidad
1,cuchi b5ngqzzthg
1,cuchi appeal
1,cucaracha pellizcaba tímpano
1,cucaracha pellizcaba
1,cuarta temporada anne
1,cuarta temporada
1,cuarta pared
1,cuarentena tmmui6bjtd
1,cuarentena semestre virtual
1,cuarentena semestre
1,cuarentena radical adivinen
1,cuarentena radical
1,cuarentena metida casa
1,cuarentena metida
1,cuarentena dinero agua
1,cuarentena dinero
1,cuarentena ahora trending
1,cuarentena ahora
1,cuantifica limitado quiere
1,cuantifica limitado
1,cualidades físicas personales
1,cualidades físicas
1,cualidades desearíamos tener
1,cualidades desearíamos
1,cualidades defectos
1,cuaima nace hace
1,cuaima nace
1,crónicas marlys intentando
1,crónicas marlys
1,crisis existenciales cuarentena
1,crisis existenciales
1,creyendo iba rumbear
1,creyendo iba
1,creyendo 2020 iba
1,creyendo 2020
1,crees sabes si
1,crees sabes
1,crees amor vida
1,crees amor
1,crees acetaminofén respondiendo
1,crees acetaminofén
1,creer vayan dar
1,creer vayan
1,creer precio amor
1,creer precio
1,creer amor justifica
1,creer amor
1,creen deben conformarse
1,creen deben
1,crecimiento económico difícil
1,crecimiento económico
1,crecientes escala menos
1,crecientes escala
1,crecido cultura populismo
1,crecido cultura
1,coñoooooooooo nooooooooooooooo
1,coño marlys así
1,coño marlys
1,coye siii golfeados
1,coye siii
1,covid va matar
1,covid va
1,covid desapareciera solucionaría
1,covid desapareciera
1,coursera enriquecer currículum
1,coursera enriquecer
1,costo debe ofrecer
1,costo debe
1,cositas carrera chica
1,cositas carrera
1,cosas pasan memoria
1,cosas pasan
1,cosas nuevas vivido
1,cosas nuevas
1,cosas hacer ganas
1,cosas forma distorsionada
1,cosas forma
1,cosas decía libro
1,cosas decía
1,cosas dañadas belleza
1,cosas dañadas
1,cosas buena manera
1,cosas buena
1,cosa robert lucas
1,cosa robert
1,cortas vale
1,cortarme dedos escribirle
1,cortarme dedos
1,corta solo
1,corriendo detrás camión
1,corriendo detrás
1,correspondiente viceversa
1,coronavirus siga arruinando
1,coronavirus siga
1,corona cabeza quiere
1,corona cabeza
1,cornelio corn flakes
1,cornelio corn
1,corn flakes 5miqgnu2oj
1,corn flakes
1,coreanos japoneses
1,corazón roto
1,corazón miradas inquebrantables
1,corazón miradas
1,corazón destrozado xq8fy3kudf
1,corazón destrozado
1,corazón debes saber
1,corazón debes
1,corazón aunque pedazos
1,corazón aunque
1,cora estudiosa puesta
1,cora estudiosa
1,convencida romance debe
1,convencida romance
1,contrataciones dm
1,contrarrestar efecto voy
1,contrarrestar efecto
1,contigo mejor perreo
1,contigo mejor
1,contigo imposible nunca
1,contigo imposible
1,contigo implica salirme
1,contigo implica
1,contigo favor pienses
1,contigo favor
1,contigo duchaaaa bellaaaaaaaa
1,contigo duchaaaa
1,contigo chamo
1,contigo bebé
1,contigo acompañaste cambié
1,contigo acompañaste
1,contigo 8wtdmeysbw
1,contar autoestima baja
1,contar autoestima
1,contando inseparables amo
1,contando inseparables
1,contacto físico tiempo
1,contacto físico
1,consumo adquirimos cualidades
1,consumo adquirimos
1,constantes escala modo
1,constantes escala
1,consideramos valiosos aunque
1,consideramos valiosos
1,conseguí página facebook
1,conseguí página
1,consecuencias buscadas
1,conscientes estudiantes semestre
1,conscientes estudiantes
1,conocido dividen dos
1,conocido dividen
1,conoces sabes quién
1,conoces sabes
1,conocen saben desastre
1,conocen saben
1,conmigo yesk1sf77b
1,conmigo sbnai9kpbw
1,conmigo q1iffkm8v4
1,conmigo prefiero cortarme
1,conmigo prefiero
1,conmigo lkng84ttwv
1,conmigo ekun8epkk0
1,conmigo amigos aburren
1,conmigo amigos
1,confío sigue
1,confía ningún cabrón
1,confía ningún
1,conformen menos merecen
1,conformen menos
1,conforme contigo favor
1,conforme contigo
1,conformarse pareja inferior
1,conformarse pareja
1,confirmo jajajajaja
1,confirmo jajaja love
1,confirmo jajaja
1,confirmadísimo amigaaaa
1,concurso instagram
1,concuerdo contigo
1,comunicar nuevo álbum
1,comunicar nuevo
1,comunicar amo compañera
1,comunicar amo
1,comunicación falta tolerancia
1,comunicación falta
1,compromiso piense usted
1,compromiso piense
1,compre duraznos to3pnkxciz
1,compre duraznos
1,complicada necesito atención
1,complicada necesito
1,completan mujeres nacen
1,completan mujeres
1,compañera tesis
1,comparto memes facebook
1,comparto memes
1,compartiendo fotos comida
1,compartiendo fotos
1,comienzo último semestre
1,comienzo último
1,comienza pensar crecimiento
1,comienza pensar
1,comiendo gordonas ybmzjfrpxf
1,comiendo gordonas
1,comiencen tratarme bien
1,comiencen tratarme
1,comida puedo comer
1,comida puedo
1,comercio internacional maldita
1,comercio internacional actual
1,comer sano responder
1,comer sano
1,comer mierda toditos
1,comer mierda
1,comer dulceeeeeeeeee
1,comer dulce tremendas
1,comer dulce
1,comer dieta excelente
1,comer dieta
1,comer cepillaos ver
1,comer cepillaos
1,comen fichas veces
1,comen fichas
1,colores pintó mundo
1,colores pintó
1,colores pastel
1,coger maletas irme
1,coger maletas
1,coco saschafitness bien
1,coco saschafitness
1,cochino fin comunicado
1,cochino fin
1,club ustedes preparados
1,club ustedes
1,clienta jajajajaja
1,cleversafo 17 21
1,cleversafo 17
1,clases virtuales país
1,clases virtuales internet
1,clases virtuales estresada
1,clases universidad
1,clases problema pararme
1,clases problema
1,clases online contrataciones
1,clases online
1,clases cómo tomar
1,clases cómo
1,clases 00
1,clase karma pagando
1,clase karma
1,claro z4tseqrr4r
1,claro siempre pasa
1,claro siempre
1,citas difícil tratar
1,citas difícil
1,cierro hilo
1,ciencia económica si
1,ciencia económica
1,chucherías abrazos mimos
1,chucherías abrazos
1,chucherías abrazo
1,christianelzc jaksjksjskjskajskajajajajjajajaa dramaticvikingg
1,christianelzc jaksjksjskjskajskajajajajjajajaa
1,christiandiabb betzabethsegura
1,choose to walk
1,choose to
1,choices even though
1,choices even
1,chocolate litros helado
1,chocolate litros
1,chocolate jiji
1,chocolate coco
1,chivirica gfdcjgbbmo
1,chivirica 99mw7duov3
1,chiste anécdota z1v4zchfwv
1,chiste anécdota slwjigrozd
1,chiste anécdota cst4z3woxs
1,chinos coreanos japoneses
1,chinos coreanos
1,chinito lindoooooooo
1,chiguirebipolar desanimado danielferros
1,chiguirebipolar desanimado
1,chica entiendes porqué
1,chica entiendes
1,chats abrir whatsapp
1,chats abrir
1,chat silencia historias
1,chat silencia
1,chamito enviar
1,chamaaaa jajajaja 8x9q5usjlt
1,chamaaaa jajajaja
1,chamaaaa imposible enamorarse
1,chamaaaa imposible
1,chacholiades jeje
1,cesta canasta consumo
1,cesta canasta
1,cesaresm micro iv
1,cesaresm micro
1,cerveza sangría vodka
1,cerveza sangría
1,cerrados podemos hacer
1,cerrados podemos
1,cerebro temprana edad
1,cerebro temprana
1,cepillaos ver tiktoks
1,cepillaos ver
1,celular nuevo urgentemente
1,celular nuevo
