tweet,tweet_tokenized
Fiscales de Nueva York se oponen a que cómplice de Tareck El Aissami salga bajo fianza bajo argumento del coronavirus   https://t.co/Tpf0Kanrt3 por @maibortpetit  https://t.co/JKczXoWprs,"['fiscales', 'nueva', 'york', 'oponen', 'cómplice', 'tareck', 'aissami', 'salga', 'bajo', 'fianza', 'bajo', 'argumento', 'coronavirus', 'maibortpetit']"
EE.UU. se aprovecha de un Maduro fuera de combate para forzar su quiebre  https://t.co/BnTJQ1X4jL  https://t.co/TC183LYt7l,"['ee', 'uu', 'aprovecha', 'maduro', 'combate', 'forzar', 'quiebre']"
#AlMinuto: Gobierno de México descarta el uso de la fuerza para aplicar el distanciamiento social  https://t.co/g7j40eowo9 vía @eltiempolatino  https://t.co/mOVotzTAQZ,"['alminuto', 'gobierno', 'méxico', 'descarta', 'uso', 'fuerza', 'aplicar', 'distanciamiento', 'social', 'vía', 'eltiempolatino']"
#HOYENAGENDA La propuesta de EEUU a cambio de levantar sanciones al régimen: Maduro y Guaidó hacerse a un lado e iniciar un gobierno de transición que convoque a elecciones para próximo año.,"['hoyenagenda', 'propuesta', 'eeuu', 'cambio', 'levantar', 'sanciones', 'régimen', 'maduro', 'guaidó', 'hacerse', 'lado', 'iniciar', 'gobierno', 'transición', 'convoque', 'elecciones', 'próximo', 'año']"
Estados Unidos prevé elecciones en Venezuela en máximo 12 meses  https://t.co/ozjHwsY6sF vía @eltiempolatino #31Mar  https://t.co/oFovWjZuZ3,"['unidos', 'prevé', 'elecciones', 'venezuela', 'máximo', 'meses', 'vía', 'eltiempolatino', 'mar']"
Ministerio Público de Maduro cita a Juan Guaidó por presunto intento de golpe de Estado  https://t.co/xzQy5m8E8q vía @eltiempolatino #31Mar  https://t.co/hhA8agbLpG,"['ministerio', 'público', 'maduro', 'cita', 'juan', 'guaidó', 'presunto', 'intento', 'golpe', 'vía', 'eltiempolatino', 'mar']"
Elliott Abrams propone que Maduro y Guaidó se hagan a un lado para realizar elecciones  https://t.co/nrjh2iIjtN vía @eltiempolatino #31Mar  https://t.co/skuveHlDvz,"['elliott', 'abrams', 'propone', 'maduro', 'guaidó', 'hagan', 'lado', 'realizar', 'elecciones', 'vía', 'eltiempolatino', 'mar']"
"Bebé de 16 meses, el infectado por coronavirus más joven de Colombia  https://t.co/DBiIY9fA5r - vía @eltiempolatino  https://t.co/C78t6JuRtI","['bebé', 'meses', 'infectado', 'coronavirus', 'joven', 'colombia', 'vía', 'eltiempolatino']"
Régimen de Maduro amenaza a la oposición: “La justicia les va a llegar a todos”  https://t.co/Eqn2p26fo7 - vía @eltiempolatino  https://t.co/I798JAv3Hn,"['régimen', 'maduro', 'amenaza', 'oposición', 'justicia', 'va', 'llegar', 'todos”', 'vía', 'eltiempolatino']"
"D.C., Maryland y Virginia ordenan quedarse en casa  https://t.co/SYzrozNG9F  https://t.co/2vI6Y6k5XO","['maryland', 'virginia', 'ordenan', 'quedarse', 'casa']"
#AlMinuto: alcaldesa de DC emite orden en Washington para que habitantes permanezcan en casa  https://t.co/P1kv3WHatg  https://t.co/d9HfoIVV3E,"['alminuto', 'alcaldesa', 'dc', 'emite', 'orden', 'washington', 'habitantes', 'permanezcan', 'casa']"
#AlMinuto: alcalde de DC emite orden en Washington para que habitantes permanezcan en casa  https://t.co/P1kv3WHatg  https://t.co/cBjkZlP2aV,"['alminuto', 'alcalde', 'dc', 'emite', 'orden', 'washington', 'habitantes', 'permanezcan', 'casa']"
Ford producirá 50.000 respiradores en 100 días para frenar el coronavirus  https://t.co/9kerYx3wxB - vía @eltiempolatino  https://t.co/jyWIi13KIw,"['ford', 'producirá', 'respiradores', 'días', 'frenar', 'coronavirus', 'vía', 'eltiempolatino']"
"Cuarentena y distanciamiento social, claves para evitar el contagio del coronavirus (video)  https://t.co/k5GXxxSr0C - vía @eltiempolatino  https://t.co/34AzTdbN6t","['cuarentena', 'distanciamiento', 'social', 'claves', 'evitar', 'contagio', 'coronavirus', 'video', 'vía', 'eltiempolatino']"
#AlMinuto: Colombia confirma 12 muertes y 798 contagios por coronavirus  https://t.co/beYZWE0Ncn  https://t.co/hAcDZBwl3w,"['alminuto', 'colombia', 'confirma', 'muertes', 'contagios', 'coronavirus']"
"La ONU solicitó 2,5 billones de dólares para ayudar a países en desarrollo con coronavirus  https://t.co/3eo4KAEGXa vía @eltiempolatino  https://t.co/cedC9ZNvHi","['onu', 'solicitó', 'billones', 'dólares', 'ayudar', 'países', 'desarrollo', 'coronavirus', 'vía', 'eltiempolatino']"
¿Por qué el coronavirus es tan débil en una superficie y causa tanto daño en algunos organismos?  https://t.co/LAaV3nlOOL vía @eltiempolatino  https://t.co/ny8Zx9PPaI,"['¿por', 'coronavirus', 'tan', 'débil', 'superficie', 'causa', 'daño', 'organismos', 'vía', 'eltiempolatino']"
Régimen de Maduro detiene a dos miembros del equipo del presidente Juan Guaidó  https://t.co/UbaK8VsB0j vía @eltiempolatino  https://t.co/BmWY1k0dmt,"['régimen', 'maduro', 'detiene', 'dos', 'miembros', 'equipo', 'presidente', 'juan', 'guaidó', 'vía', 'eltiempolatino']"
EEUU planea estrategias para reducir las restricciones del coronavirus en el país  https://t.co/nMQqjMn5Qb vía @eltiempolatino  https://t.co/Fgo0T46iw1,"['eeuu', 'planea', 'estrategias', 'reducir', 'restricciones', 'coronavirus', 'país', 'vía', 'eltiempolatino']"
ONU dona 250 mil máscaras a Nueva York  https://t.co/H60zaX7btw vía @eltiempolatino  https://t.co/hd1KFgGf1J,"['onu', 'dona', 'mil', 'máscaras', 'nueva', 'york', 'vía', 'eltiempolatino']"
#AlMinuto: Fallece la primera persona por Covid-19 en Uruguay  https://t.co/7sBXahpphK vía @eltiempolatino  https://t.co/BzZEIMgQyp,"['alminuto', 'fallece', 'primera', 'persona', 'covid', 'uruguay', 'vía', 'eltiempolatino']"
Coronavirus cobra la vida de seis salvadoreños radicados en otros países  https://t.co/wXo9zuAdkP vía @eltiempolatino  https://t.co/4WSXBQTxBv,"['coronavirus', 'cobra', 'vida', 'seis', 'salvadoreños', 'radicados', 'países', 'vía', 'eltiempolatino']"
#AlMinuto: Cifra de fallecidos en Italia supera los 10 mil  https://t.co/7sBXahpphK vía @eltiempolatino  https://t.co/DBso2iNQrP,"['alminuto', 'cifra', 'fallecidos', 'italia', 'supera', 'mil', 'vía', 'eltiempolatino']"
ÚLTIMA HORA | Cesan operaciones en Venezuela la empresa rusa Rosneft  https://t.co/JnF6TFrEcS vía @eltiempolatino  https://t.co/WldUvHCqi7,"['última', 'hora', 'cesan', 'operaciones', 'venezuela', 'empresa', 'rusa', 'rosneft', 'vía', 'eltiempolatino']"
#AlMinuto: Trump podría considerar una cuarentena de dos semanas para Nueva York  https://t.co/qsBvGXIi6p vía @eltiempolatino  https://t.co/bedJImA7xz,"['alminuto', 'trump', 'podría', 'considerar', 'cuarentena', 'dos', 'semanas', 'nueva', 'york', 'vía', 'eltiempolatino']"
#AlMinuto: Italia roza los mil nuevos positivos de coronavirus en un día  https://t.co/86BJXfPRt7 - vía @eltiempolatino  https://t.co/sMEdbF2vz5,"['alminuto', 'italia', 'roza', 'mil', 'nuevos', 'positivos', 'coronavirus', 'día', 'vía', 'eltiempolatino']"
#AlMinuto: Estados Unidos supera los cien mil casos positivos de Covid-19  https://t.co/qsBvGXIi6p - vía @eltiempolatino  https://t.co/4BffFA0GL4,"['alminuto', 'unidos', 'supera', 'cien', 'mil', 'casos', 'positivos', 'covid', 'vía', 'eltiempolatino']"
#AlMomento: Maryland alcanza las cinco muertes por coronavirus  https://t.co/IcvgFMPQrh - vía @eltiempolatino  https://t.co/aXePPPCqFK,"['almomento', 'maryland', 'alcanza', 'cinco', 'muertes', 'coronavirus', 'vía', 'eltiempolatino']"
El coronavirus dispara las llamadas telefónicas y los mensajes en EE.UU.  https://t.co/T4QO4TCLsG - vía @eltiempolatino  https://t.co/64pYpgZJ7x,"['coronavirus', 'dispara', 'llamadas', 'telefónicas', 'mensajes', 'ee', 'uu', 'vía', 'eltiempolatino']"
Macron amplía a abril el confinamiento en Francia  https://t.co/sg5SwxcKRz - vía @eltiempolatino  https://t.co/rIzyuIQ9v8,"['macron', 'amplía', 'abril', 'confinamiento', 'francia', 'vía', 'eltiempolatino']"
"Conoce las confesiones de Abraham Edgardo Ortega, funcionario de PDVSA que facilitó el lavado de dinero | Por @maibortpetit  https://t.co/DnrLZvlbd5 vía @eltiempolatino  https://t.co/Eub4sIMnM1","['conoce', 'confesiones', 'abraham', 'edgardo', 'ortega', 'funcionario', 'pdvsa', 'facilitó', 'lavado', 'dinero', 'maibortpetit', 'vía', 'eltiempolatino']"
"2/2 Entiendan que se trata de la mayor crisis humanitaria del hemisferio generada por narco terroristas, cuyas cabezas (por decirlo así), ahora tienen precio. Las traiciones entre los criminales no son poco comunes...ya han ocurrido dentro del chavismo.¡Movida clave! Amanecerá...","['entiendan', 'trata', 'mayor', 'crisis', 'humanitaria', 'hemisferio', 'generada', 'narco', 'terroristas', 'cuyas', 'cabezas', 'decirlo', 'así', 'ahora', 'precio', 'traiciones', 'criminales', 'comunes', 'ocurrido', 'dentro', 'chavismo', '¡movida', 'clave', 'amanecerá']"
"1/2 A mi juicio, la decisión del Departamento de Justicia de EEUU, que no es algo improvisado ni mucho menos una acción partidista,es una estrategia clave que ha rendido frutos con otros terroristas en el pasado. El sufrimiento del pueblo de Venezuela es doble: dictadura y virus.","['juicio', 'decisión', 'departamento', 'justicia', 'eeuu', 'improvisado', 'menos', 'acción', 'partidista', 'estrategia', 'clave', 'rendido', 'frutos', 'terroristas', 'pasado', 'sufrimiento', 'pueblo', 'venezuela', 'doble', 'dictadura', 'virus']"
¿A quiénes beneficiará el paquete de estímulo económico en EE.UU.? (video)  https://t.co/kpwR75LsRz - vía @eltiempolatino  https://t.co/51fk9dtr1z,"['¿a', 'quiénes', 'beneficiará', 'paquete', 'estímulo', 'económico', 'ee', 'uu', 'video', 'vía', 'eltiempolatino']"
This is an amazing Ad you definitely need to watch! @JoeBiden @TheDemocrats,"['this', 'is', 'an', 'amazing', 'ad', 'you', 'definitely', 'need', 'to', 'watch', 'joebiden', 'thedemocrats']"
#ÚLTIMAHORA | Fiscales de EEUU acusan a Nicolás Maduro y a Diosdado Cabello de narcoterrorismo  https://t.co/DBSHGKa1on  https://t.co/zuUHSOZoVU,"['últimahora', 'fiscales', 'eeuu', 'acusan', 'nicolás', 'maduro', 'diosdado', 'cabello', 'narcoterrorismo']"
Administración Trump podría designar a Venezuela como patrocinador de terrorismo  https://t.co/DBSHGKa1on vía @eltiempolatino #26Mar  https://t.co/mkTpa7AGME,"['administración', 'trump', 'podría', 'designar', 'venezuela', 'patrocinador', 'terrorismo', 'vía', 'eltiempolatino', 'mar']"
Ataque armado al suroeste de Washington D.C. deja un herido (video)  https://t.co/J4nWfStuk7  https://t.co/HoQwssRLxt,"['ataque', 'armado', 'suroeste', 'washington', 'deja', 'herido', 'video']"
Exclusiva | Doctor italiano: “Soy un soldado en guerra contra el coronavirus”  https://t.co/9HLHY7tYOi vía @eltiempolatino  https://t.co/kqDygWS5aq,"['exclusiva', 'doctor', 'italiano', 'soldado', 'guerra', 'coronavirus”', 'vía', 'eltiempolatino']"
Un menor de edad muere en California por el coronavirus  https://t.co/Zm0dsvyBux - vía @eltiempolatino  https://t.co/TUp3AY7RVU,"['menor', 'edad', 'muere', 'california', 'coronavirus', 'vía', 'eltiempolatino']"
Mundo | #Italia registra 6.820 muertos por #coronavirus  https://t.co/lBQegST2qS  https://t.co/LANZDdbmZQ,"['mundo', 'italia', 'registra', 'muertos', 'coronavirus']"
Postergan los Juegos Olímpicos de Tokio 2020  https://t.co/krkRCDmN6n  https://t.co/S6V66sKOrX,"['postergan', 'juegos', 'olímpicos', 'tokio']"
¿Por qué quienes se recuperan de coronavirus deben seguir aislados?  https://t.co/CG8DogpUum  https://t.co/EjKsH9Ut9W,"['¿por', 'recuperan', 'coronavirus', 'deben', 'seguir', 'aislados']"
@maryorinmendez Hahahahaha. Muchos no se atreven a decirlo y comen a escondidas. #AtréveteAmaLaMayonesaEnPúblico,"['maryorinmendez', 'hahahahaha', 'atreven', 'decirlo', 'comen', 'escondidas', 'atréveteamalamayonesaenpúblico']"
@nayibbukele @GeovannyVicentR @MarlonEcorrea @angiez11 @uguelo,"['nayibbukele', 'geovannyvicentr', 'marlonecorrea', 'angiez', 'uguelo']"
"5 facts/5 tags  1.Cuando veo 1 avión volar muy cerca, me dan ganas de llorar.  2.Necesito que el baño siempre huela bien o no tengo tranquilidad.  3.Amo las caraotas (black beans) con mayonesa(+ arroz y carne molida).  4.También soy actor. 5. Soy Millenial, pero anti izquierda.","['facts', 'tags', 'veo', 'avión', 'volar', 'cerca', 'dan', 'ganas', 'llorar', 'necesito', 'baño', 'siempre', 'huela', 'bien', 'tranquilidad', 'amo', 'caraotas', 'black', 'beans', 'mayonesa', 'arroz', 'carne', 'molida', 'actor', 'millenial', 'anti', 'izquierda']"
Príncipe Alberto II de Mónaco dió positivo al coronavirus  https://t.co/WljXORYkck  https://t.co/3sS92Ojann,"['príncipe', 'alberto', 'ii', 'mónaco', 'dió', 'positivo', 'coronavirus']"
J.K. Rowling ofrece licencia abierta para que profesores lean Harry Potter ante cuarentena por coronavirus  https://t.co/wVXWb6gCZa  https://t.co/NE2etey81H,"['rowling', 'ofrece', 'licencia', 'abierta', 'profesores', 'lean', 'harry', 'potter', 'cuarentena', 'coronavirus']"
Murió Lorenzo Sanz expresidente del Real Madrid por coronavirus  https://t.co/CwDxmyrWpL,"['murió', 'lorenzo', 'sanz', 'expresidente', 'real', 'madrid', 'coronavirus']"
Plácido Domingo dió positivo al coronavirus  https://t.co/gPleUR8mLd  https://t.co/RoB2e7v0UL,"['plácido', 'domingo', 'dió', 'positivo', 'coronavirus']"
Régimen de Maduro detiene arbitrariamente a periodista Darvinson Rojas  https://t.co/h3FpnOZpOr  https://t.co/z1iTWcQPbK,"['régimen', 'maduro', 'detiene', 'arbitrariamente', 'periodista', 'darvinson', 'rojas']"
"Ataque a los medios y culpar a la oposición de estar  “contra el pueblo” y de los males del país. Me suena tan conocido esto... ah claro, Chávez en Venezuela. Ah no, ahora es AMLO en MEXICO. Ah no, es el libreto socialista para atornillarse en el poder. #Cuba #Venezuela #Nica #MX","['ataque', 'medios', 'culpar', 'oposición', 'pueblo”', 'males', 'país', 'suena', 'tan', 'conocido', 'ah', 'claro', 'chávez', 'venezuela', 'ah', 'ahora', 'amlo', 'mexico', 'ah', 'libreto', 'socialista', 'atornillarse', 'poder', 'cuba', 'venezuela', 'nica', 'mx']"
"Freeze rent, mortgage and utility payments while COVID-19 quarantine | We the People: Your Voice in Our Government   https://t.co/hwMbbV1nAb","['freeze', 'rent', 'mortgage', 'and', 'utility', 'payments', 'while', 'covid', 'quarantine', 'we', 'the', 'people', 'your', 'voice', 'in', 'our', 'government']"
#Colombia registra 93 casos de #coronavirus  https://t.co/E2vEeupCRL vía @eltiempolatino #18Mar,"['colombia', 'registra', 'casos', 'coronavirus', 'vía', 'eltiempolatino', 'mar']"
La inusual jornada del veredicto del juicio del banquero Ali Sadr Hasheminejad | Por @maibortpetit  https://t.co/ooaxyEBZeB vía @eltiempolatino  https://t.co/bGUxWyYq46,"['inusual', 'jornada', 'veredicto', 'juicio', 'banquero', 'ali', 'sadr', 'hasheminejad', 'maibortpetit', 'vía', 'eltiempolatino']"
Fondo Monetario Internacional niega préstamo solicitado por Nicolás Maduro  https://t.co/3MBZTQXUYT vía @eltiempolatino  https://t.co/cu7H1vR8S4,"['fondo', 'monetario', 'internacional', 'niega', 'préstamo', 'solicitado', 'nicolás', 'maduro', 'vía', 'eltiempolatino']"
Continúan las deliberaciones del jurado del juicio de Ali Sadr Hasheminejad | Por @maibortpetit  https://t.co/o6XmxtPkzv vía @eltiempolatino  https://t.co/XjSRZl5sgI,"['continúan', 'deliberaciones', 'jurado', 'juicio', 'ali', 'sadr', 'hasheminejad', 'maibortpetit', 'vía', 'eltiempolatino']"
Seis estados y el Distrito Capital de Venezuela entran en cuarentena  https://t.co/PKPe4y1IMI vía @eltiempolatino  https://t.co/00sHZ2k3bW,"['seis', 'distrito', 'capital', 'venezuela', 'entran', 'cuarentena', 'vía', 'eltiempolatino']"
#ÚLTIMAHORA | Trump declara emergencia nacional por el coronavirus  https://t.co/aSuSWRr87q  https://t.co/j4qmxPjWKE,"['últimahora', 'trump', 'declara', 'emergencia', 'nacional', 'coronavirus']"
"Ali Sadr Hasheminejad, el iraní que trabajó en proyectos de Hugo Chávez, se declaró fanático Barack Obama porque distendió las sanciones contra Irán | Por @maibortpetit  https://t.co/MJBGUBNgKb vía @eltiempolatino  https://t.co/e3f24yjPXe","['ali', 'sadr', 'hasheminejad', 'iraní', 'trabajó', 'proyectos', 'hugo', 'chávez', 'declaró', 'fanático', 'barack', 'obama', 'distendió', 'sanciones', 'irán', 'maibortpetit', 'vía', 'eltiempolatino']"
#Cuba confirmó primeros casos de #coronavirus  https://t.co/HEU6xNw4ZK vía @eltiempolatino  https://t.co/tXqu9XU33n,"['cuba', 'confirmó', 'primeros', 'casos', 'coronavirus', 'vía', 'eltiempolatino']"
Trump suspende los viajes desde Europa a EE.UU. por el coronavirus  https://t.co/WCcTuRQeqg - vía @eltiempolatino  https://t.co/r39eTiIum5,"['trump', 'suspende', 'viajes', 'europa', 'ee', 'uu', 'coronavirus', 'vía', 'eltiempolatino']"
#ÚLTIMAHORA | Funcionarios de Maduro reprimen movilización de Juan Guaidó en Caracas  https://t.co/rNY3bXFi4y #10Mar  https://t.co/TkUUJazP0N,"['últimahora', 'funcionarios', 'maduro', 'reprimen', 'movilización', 'juan', 'guaidó', 'caracas', 'mar']"
Bachelet denuncia persistencia de violencia de cuerpos de seguridad en Venezuela  https://t.co/XuDplN8Qc5 vía @eltiempolatino #10Mar  https://t.co/uqqKHWbgjm,"['bachelet', 'denuncia', 'persistencia', 'violencia', 'cuerpos', 'seguridad', 'venezuela', 'vía', 'eltiempolatino', 'mar']"
Error en pago de #Pdvsa a empresa de Ali Sadr Hasheminejad alertó a EEUU | Por @maibortpetit  https://t.co/V6DGvRtL2v vía @eltiempolatino #9Mar  https://t.co/WvTciLv5H5,"['error', 'pago', 'pdvsa', 'empresa', 'ali', 'sadr', 'hasheminejad', 'alertó', 'eeuu', 'maibortpetit', 'vía', 'eltiempolatino', 'mar']"
Embajador de Israel: “Hay presencia de Hezbollah en Venezuela y en Colombia”  https://t.co/N6hqDg50lv vía @eltiempolatino  https://t.co/drxfaRIS5x,"['embajador', 'israel', 'presencia', 'hezbollah', 'venezuela', 'colombia”', 'vía', 'eltiempolatino']"
"Invito a escuchar/ ver este podcast de mi colega @lorenarraiz con @anamariasimon de invitada  En el marco del Día Internacional de la Mujer  Para reivindicar el poder de la mujer como inspiración, fuerza, entrega, vulnerabilidad y motor de nuestras vidas.  https://t.co/nH1RX4ZNKz","['invito', 'escuchar', 'ver', 'podcast', 'colega', 'lorenarraiz', 'anamariasimon', 'invitada', 'marco', 'día', 'internacional', 'mujer', 'reivindicar', 'poder', 'mujer', 'inspiración', 'fuerza', 'entrega', 'vulnerabilidad', 'motor', 'vidas']"
Juez estadounidense aprueba liberar los pasaportes de la esposa de José Manuel González Testino | Por @maibortpetit  https://t.co/7GObe6EaYv vía @eltiempolatino #Citgo #Pdvsa  https://t.co/6THCiop8me,"['juez', 'estadounidense', 'aprueba', 'liberar', 'pasaportes', 'esposa', 'josé', 'manuel', 'gonzález', 'testino', 'maibortpetit', 'vía', 'eltiempolatino', 'citgo', 'pdvsa']"
@eltiempolatino @Safeway,"['eltiempolatino', 'safeway']"
This is unbelievable. Mara Gay is supposed to be part of the @nytimes Editorial Board. Not only the maths are wrong but the journalistic quality. Now I understand what the NYT has become when I see publications on Venezuela and their far leftist position. Awful!,"['this', 'is', 'unbelievable', 'mara', 'gay', 'is', 'supposed', 'to', 'be', 'part', 'of', 'the', 'nytimes', 'editorial', 'board', 'not', 'only', 'the', 'maths', 'are', 'wrong', 'but', 'the', 'journalistic', 'quality', 'now', 'understand', 'what', 'the', 'nyt', 'become', 'when', 'see', 'publications', 'on', 'venezuela', 'and', 'their', 'far', 'leftist', 'position', 'awful']"
#Colombia implementa control de seguridad a viajeros por coronavirus  https://t.co/lK23958xGs vía @eltiempolatino #5Mar  https://t.co/Wj5pPdwxGw,"['colombia', 'implementa', 'control', 'seguridad', 'viajeros', 'coronavirus', 'vía', 'eltiempolatino', 'mar']"
Llegada de Maduro al poder produjo cambios en contrato con empresa iraní | Por @maibortpetit  https://t.co/AcE6OoXzm7 vía @eltiempolatino #5Mar  https://t.co/7iETZAfSAM,"['llegada', 'maduro', 'poder', 'produjo', 'cambios', 'contrato', 'empresa', 'iraní', 'maibortpetit', 'vía', 'eltiempolatino', 'mar']"
Guaidó: No hay miedo o bala que logre cambiar el deseo de los venezolanos de ser libres  https://t.co/eyauUySQqr | vía @eltiempolatino  https://t.co/CQuUCjDqE4,"['guaidó', 'miedo', 'bala', 'logre', 'cambiar', 'deseo', 'venezolanos', 'ser', 'libres', 'vía', 'eltiempolatino']"
Especial | #Coronavirus en Latinoamérica | Por @Zakont  https://t.co/oUx1gResm3 vía @eltiempolatino #4Mar  https://t.co/yPs8V1Oqhm,"['especial', 'coronavirus', 'latinoamérica', 'zakont', 'vía', 'eltiempolatino', 'mar']"
Caribe Holandés pedirá visa a venezolanos desde el mes de abril  https://t.co/5N5D4VrxQk | vía @eltiempolatino  https://t.co/88jTfltUVn,"['caribe', 'holandés', 'pedirá', 'visa', 'venezolanos', 'mes', 'abril', 'vía', 'eltiempolatino']"
Guaidó promete seguir en la lucha pese a ataques del régimen de Maduro  https://t.co/yO9GnrbX47 | vía @eltiempolatino  https://t.co/HG8RFDC0qp,"['guaidó', 'promete', 'seguir', 'lucha', 'pese', 'ataques', 'régimen', 'maduro', 'vía', 'eltiempolatino']"
Donald Trump e Iván Duque conversaron este #2Mar en la Casa Blanca sobre #Venezuela  https://t.co/GfI4mSwVAD vía @eltiempolatino  https://t.co/rCmeLA0ZEW,"['donald', 'trump', 'iván', 'duque', 'conversaron', 'mar', 'casa', 'blanca', 'venezuela', 'vía', 'eltiempolatino']"
Grupo de Lima condena ataque armado a caravana de Juan Guaidó  https://t.co/aZf7x3ynkV vía @eltiempolatino  https://t.co/jY5WkO9O7G,"['grupo', 'lima', 'condena', 'ataque', 'armado', 'caravana', 'juan', 'guaidó', 'vía', 'eltiempolatino']"
#VIDEO •&gt; Opinion | #Sanders Nomination: A New Victory for #Trump? By Ricardo Sanchez Silva @RicardoLoDice (Full vídeo:  https://t.co/ycuI8yYGEo )  https://t.co/TFq7p2GFGn,"['video', 'gt', 'opinion', 'sanders', 'nomination', 'new', 'victory', 'for', 'trump', 'by', 'ricardo', 'sanchez', 'silva', 'ricardolodice', 'full', 'vídeo']"
Opinion | Sanders Nomination: A New Victory for Trump?  https://t.co/RWLl5NEl0G By @RicardoLoDice #ElTiempoLatino #WashingtonDC @eltiempolatino  https://t.co/DBw87XfCmx,"['opinion', 'sanders', 'nomination', 'new', 'victory', 'for', 'trump', 'by', 'ricardolodice', 'eltiempolatino', 'washingtondc', 'eltiempolatino']"
Opinión | Nominación de Sanders: ¿Una nueva victoria para Trump? | Por @RicardoLoDice  https://t.co/d6vaijPi22 vía @eltiempolatino #28Feb  https://t.co/x4fGD9lwM1,"['opinión', 'nominación', 'sanders', '¿una', 'nueva', 'victoria', 'trump', 'ricardolodice', 'vía', 'eltiempolatino', 'feb']"
Aruba incautó cinco toneladas de cocaína pura de buque que zarpó en Venezuela  https://t.co/nQE4WuXKpU  https://t.co/wvJy3Zo49s,"['aruba', 'incautó', 'cinco', 'toneladas', 'cocaína', 'pura', 'buque', 'zarpó', 'venezuela']"
Fuerzas especiales venezolanas reutilizarán y repotenciarán armas confiscadas a delincuentes  https://t.co/SSWz0zEeOY  https://t.co/23kGii8idu,"['fuerzas', 'especiales', 'venezolanas', 'reutilizarán', 'repotenciarán', 'armas', 'confiscadas', 'delincuentes']"
"Alcaldesa Mayita Meléndez -@mayitaalcaldesa: “Aquí hay una mujer fuerte, decidida, determinada y digna” vía @eltiempolatino    #Vimeo  https://t.co/T3JsocchxE","['alcaldesa', 'mayita', 'meléndez', 'mayitaalcaldesa', 'aquí', 'mujer', 'fuerte', 'decidida', 'determinada', 'digna”', 'vía', 'eltiempolatino', 'vimeo']"
Especial | Colombia: Territorio en conflicto por guerrillas | Por @Zakont  https://t.co/i2H6v6U356 vía @eltiempolatino #27Feb  https://t.co/tvb7MjV969,"['especial', 'colombia', 'territorio', 'conflicto', 'guerrillas', 'zakont', 'vía', 'eltiempolatino', 'feb']"
"Alcaldesa Mayita Meléndez: “Aquí hay una mujer fuerte, decidida, determinada y digna”  https://t.co/00aYl2qnao | vía @eltiempolatino  https://t.co/WYYwphz6DO","['alcaldesa', 'mayita', 'meléndez', 'aquí', 'mujer', 'fuerte', 'decidida', 'determinada', 'digna”', 'vía', 'eltiempolatino']"
Farmacéutica en Massachusetts presenta vacuna experimental contra el #coronavirus  https://t.co/A06El3huD5 vía @eltiempolatino  https://t.co/G2B593BwBq,"['farmacéutica', 'massachusetts', 'presenta', 'vacuna', 'experimental', 'coronavirus', 'vía', 'eltiempolatino']"
"Ni rata, murciélago y culebra: China prohíbe completamente comercio y consumo de animales salvajes  https://t.co/5j6tGVuATA  https://t.co/2frzI9eU5h","['rata', 'murciélago', 'culebra', 'china', 'prohíbe', 'completamente', 'comercio', 'consumo', 'animales', 'salvajes']"
Hermanos venezolanos venden pulseras en El Salvador para alimentar a sus familias  https://t.co/awHxCJbqDU  https://t.co/wC91gaaono,"['hermanos', 'venezolanos', 'venden', 'pulseras', 'salvador', 'alimentar', 'familias']"
Revelan fotos de la excéntrica boda de la hija de Diosdado Cabello  https://t.co/A0COz1eHjZ vía @eltiempolatino  https://t.co/3DZlYvDa5Y,"['revelan', 'fotos', 'excéntrica', 'boda', 'hija', 'diosdado', 'cabello', 'vía', 'eltiempolatino']"
Trump prepara una nueva estrategia de seguridad para implementarla en Cuba y Venezuela  https://t.co/1TVJhyDRuq  https://t.co/WUfZLRPGNq,"['trump', 'prepara', 'nueva', 'estrategia', 'seguridad', 'implementarla', 'cuba', 'venezuela']"
Se necesitan al menos 27 salarios mínimos en Venezuela para costear canasta alimentaria  https://t.co/7kNMD9sW7k  https://t.co/NTCdrdTxLF,"['necesitan', 'menos', 'salarios', 'mínimos', 'venezuela', 'costear', 'canasta', 'alimentaria']"
"Venezuela: Pagos irregulares de fiestas, regalos y compra de equipos evidenció auditoría en PDVSA Oriente | Por @maibortpetit  https://t.co/UyzRw1pXm8  https://t.co/IbLiW3l95T","['venezuela', 'pagos', 'irregulares', 'fiestas', 'regalos', 'compra', 'equipos', 'evidenció', 'auditoría', 'pdvsa', 'oriente', 'maibortpetit']"
Venezuela: Pdvsa está preparando un plan de mayor racionamiento a combustibles  https://t.co/520wOt2hXq  https://t.co/wpNy3MoXHP,"['venezuela', 'pdvsa', 'preparando', 'plan', 'mayor', 'racionamiento', 'combustibles']"
