tweet,tweet_tokenized
@RLOZINSKI Sí. He hecho más cola.,"['rlozinski', 'hecho', 'cola']"
"Algunos puertos del Reino Unido🇬🇧 están presentando problemas para recibir mercancía de Francia🇫🇷 por los recientes ""travel bans"". Como contraparte, algunos puertos británicos suspendieron exportaciones a Francia por 48 horas. Mientras, muchas personas se quedaron varadas.","['puertos', 'reino', 'unido🇬🇧', 'presentando', 'problemas', 'recibir', 'mercancía', 'francia🇫🇷', 'recientes', 'travel', 'bans', 'contraparte', 'puertos', 'británicos', 'suspendieron', 'exportaciones', 'francia', 'horas', 'mientras', 'muchas', 'personas', 'quedaron', 'varadas']"
"@Alex_R1501 La eliminación del CUC lleva años planteada por el gobierno cubano. Inicialmente, su eliminación se haría de forma gradual. Desde luego, no pudiera descartarse que una mayor apertura de EEUU frente a la isla incida en su decisión.","['alex', 'eliminación', 'cuc', 'lleva', 'años', 'planteada', 'gobierno', 'cubano', 'inicialmente', 'eliminación', 'haría', 'forma', 'gradual', 'luego', 'pudiera', 'descartarse', 'mayor', 'apertura', 'eeuu', 'frente', 'isla', 'incida', 'decisión']"
"Al eliminarse el CUC, Cuba pasaría a tener una sola moneda: el peso cubano (CUP). La población se encuentra expectante frente a la medida. Puede implicar el fortalecimiento de dinero con un curso forzoso y empobrecedor, o una reforma monetaria con más señales de apertura.","['eliminarse', 'cuc', 'cuba', 'pasaría', 'tener', 'sola', 'moneda', 'peso', 'cubano', 'cup', 'población', 'encuentra', 'expectante', 'frente', 'medida', 'puede', 'implicar', 'fortalecimiento', 'dinero', 'curso', 'forzoso', 'empobrecedor', 'reforma', 'monetaria', 'señales', 'apertura']"
"Pasó por debajo de la mesa, pero la semana pasada Cuba anunció la eliminación del peso convertible (""CUC""), para dar paso a una unificación monetaria en 🇨🇺. El CUC se había adoptado hace 26 años.","['pasó', 'debajo', 'mesa', 'semana', 'pasada', 'cuba', 'anunció', 'eliminación', 'peso', 'convertible', 'cuc', 'dar', 'paso', 'unificación', 'monetaria', '🇨🇺', 'cuc', 'adoptado', 'hace', 'años']"
@odisseolaertiad @sovedem  https://t.co/SNoaZ4hFgU  Aquí va completo. Es muy largo.,"['odisseolaertiad', 'sovedem', 'aquí', 'va', 'completo', 'largo']"
"@rick8988 @OscarVallesC Se hace el intento, amigo. Me interesa crear y fomentar una cultura de libertad sin fanatismos, solidaridades automáticas, y sobre todo, capacidad crítica.","['rick', 'oscarvallesc', 'hace', 'intento', 'amigo', 'interesa', 'crear', 'fomentar', 'cultura', 'libertad', 'fanatismos', 'solidaridades', 'automáticas', 'capacidad', 'crítica']"
"@gusrojasmatute @PedroBenitezF Me preocupa el carácter abiertamente sectario y fanático de muchos. Y es irónico, porque me considero una persona más bien cercana a las ideas del liberalismo clásico. Tal vez no leyeron a Rangel, ni a los Federalist Papers y un largo .etc.","['gusrojasmatute', 'pedrobenitezf', 'preocupa', 'carácter', 'abiertamente', 'sectario', 'fanático', 'irónico', 'considero', 'persona', 'bien', 'cercana', 'ideas', 'liberalismo', 'clásico', 'tal', 'vez', 'leyeron', 'rangel', 'federalist', 'papers', 'largo', 'etc']"
@PedroBenitezF @gusrojasmatute Gran libro con gran mensaje.,"['pedrobenitezf', 'gusrojasmatute', 'gran', 'libro', 'gran', 'mensaje']"
"@Alejand88538538 Gracias por leerme, y por la paciencia.","['alejand', 'gracias', 'leerme', 'paciencia']"
"Parte del artículo, que estimo de interés.  https://t.co/I5z94h1Sak","['parte', 'artículo', 'estimo', 'interés']"
"@Gusagona bueno, eso lo dice Bloomberg, no yo. Sorry.","['gusagona', 'bueno', 'dice', 'bloomberg', 'sorry']"
"No dejaría de ser irónico que Biden deje de reconocer a Guaidó. Curiosamente, es el sueño de quienes lo cuestionan 24/7 y veneran a Trump. El tema es que en su lugar hablarán directamente con los dueños del circo y quienes tienen poder real en el país: el chavismo.","['dejaría', 'ser', 'irónico', 'biden', 'deje', 'reconocer', 'guaidó', 'curiosamente', 'sueño', 'cuestionan', 'veneran', 'trump', 'tema', 'lugar', 'hablarán', 'directamente', 'dueños', 'circo', 'poder', 'real', 'país', 'chavismo']"
La nota de Bloomberg sobre Venezuela y la administración Biden señala algunas cosas importantes. 1) La posibilidad de que Biden de deje de reconocer a Guaidó. 2) Replanteamiento del tema de las sanciones. 3) Acercamiento directo a Maduro para facilitar transición.,"['nota', 'bloomberg', 'venezuela', 'administración', 'biden', 'señala', 'cosas', 'importantes', 'posibilidad', 'biden', 'deje', 'reconocer', 'guaidó', 'replanteamiento', 'tema', 'sanciones', 'acercamiento', 'directo', 'maduro', 'facilitar', 'transición']"
"Muy contento de compartirles mi más reciente artículo académico, publicado en la Revista No. 5 de Derecho Mercantil, publicada por @sovedem.  Tema: ""El mercado de valores como alternativa para el crecimiento y desarrollo"".   Pueden consultarlo acá:  https://t.co/X1f4mZFRJw  https://t.co/0AINW8bp3N","['contento', 'compartirles', 'reciente', 'artículo', 'académico', 'publicado', 'revista', 'derecho', 'mercantil', 'publicada', 'sovedem', 'tema', 'mercado', 'valores', 'alternativa', 'crecimiento', 'desarrollo', 'pueden', 'consultarlo', 'acá']"
"A quien le interese información de actualidad sobre la Bolsa de Valores de Caracas y el mercado venezolano, ya está disponible la nueva edición de la revista ""Pulso Bursátil"" para el mes de diciembre. Link acá -)  https://t.co/9Hvc15ZnRb","['interese', 'información', 'actualidad', 'bolsa', 'valores', 'caracas', 'mercado', 'venezolano', 'disponible', 'nueva', 'edición', 'revista', 'pulso', 'bursátil', 'mes', 'diciembre', 'link', 'acá']"
@AdolfoDLima 👏🏻👏🏻👏🏻,"['adolfodlima', '👏🏻👏🏻👏🏻']"
"Si algo me queda claro durante estas semanas, es que hay maneras y maneras de promover y divulgar ideas de ""derecha"". Difícilmente vayan a darse cambios reales si sus voceros son percibidos como locos y payasos, o si solo predican para los suyos, jugando cuadro cerrado.","['si', 'queda', 'claro', 'semanas', 'maneras', 'maneras', 'promover', 'divulgar', 'ideas', 'derecha', 'difícilmente', 'vayan', 'darse', 'cambios', 'reales', 'si', 'voceros', 'percibidos', 'locos', 'payasos', 'si', 'solo', 'predican', 'jugando', 'cuadro', 'cerrado']"
"@FabianRijkaard Si bueno, ese es un tema. Pero si analizas la historia empresarial de buena parte de las grandes corporaciones, especialmente en bolsa internacional, son acusadas precisamente de lo mismo. De mezclarse con el Estado. Pareciera que no queda títere con cabeza.","['fabianrijkaard', 'si', 'bueno', 'tema', 'si', 'analizas', 'historia', 'empresarial', 'buena', 'parte', 'grandes', 'corporaciones', 'especialmente', 'bolsa', 'internacional', 'acusadas', 'precisamente', 'mismo', 'mezclarse', 'pareciera', 'queda', 'títere', 'cabeza']"
"Quiero ver más empresas venezolanas en los mercados internacionales. Es algo que celebro, y en cierto modo nos ayuda a reafirmarnos como país y ciudadanos, especialmente cuando estamos tan acostumbrados a ver sólo las cosas malas de Venezuela.","['quiero', 'ver', 'empresas', 'venezolanas', 'mercados', 'internacionales', 'celebro', 'cierto', 'modo', 'ayuda', 'reafirmarnos', 'país', 'ciudadanos', 'especialmente', 'tan', 'acostumbrados', 'ver', 'sólo', 'cosas', 'malas', 'venezuela']"
"Más de uno se sorprendería de la cantidad de líderes y activistas super ""radicales"", ""puros"", ""no cohabitadores ni colaboracionistas"" que off the record, y en estas circunstancias, han intentando negociar con el gobierno venezolano.","['sorprendería', 'cantidad', 'líderes', 'activistas', 'super', 'radicales', 'puros', 'cohabitadores', 'colaboracionistas', 'off', 'the', 'record', 'circunstancias', 'intentando', 'negociar', 'gobierno', 'venezolano']"
Ten years after the Arab spring – Why democracy failed in the Middle East  https://t.co/dV5NoVgGTo,"['ten', 'years', 'after', 'the', 'arab', 'spring', 'why', 'democracy', 'failed', 'in', 'the', 'middle', 'east']"
@JhormanTeran_  https://t.co/PreGEQPWus,['jhormanteran']
"@Gabo_1997VZLA En su momento, fue importante. Por ejemplo, en temas de oil and gas el proyecto Cerro Negro (ExxonMobil) se hizo con un vehículo registrado en esa jurisdicción. El tratado para protección de inversiones con los Países Bajos era relevante también. Muchos se ampararon allí.","['gabo', 'vzla', 'momento', 'importante', 'ejemplo', 'temas', 'oil', 'and', 'gas', 'proyecto', 'cerro', 'negro', 'exxonmobil', 'hizo', 'vehículo', 'registrado', 'jurisdicción', 'tratado', 'protección', 'inversiones', 'países', 'bajos', 'relevante', 'ampararon', 'allí']"
"El día de ayer funcionarios de la cancillería venezolana🇻🇪 se reunieron con el encargado de negocios del Reino de los Países Bajos🇳🇱 en Caracas, Robert Shuddeboom. Se estaría evaluando la reactivación de las relaciones comerciales entre ambos países.","['día', 'ayer', 'funcionarios', 'cancillería', 'venezolana🇻🇪', 'reunieron', 'encargado', 'negocios', 'reino', 'países', 'bajos🇳🇱', 'caracas', 'robert', 'shuddeboom', 'evaluando', 'reactivación', 'relaciones', 'comerciales', 'ambos', 'países']"
"@dbetancourt_ Yo estoy de acuerdo contigo, amigo.","['dbetancourt', 'acuerdo', 'contigo', 'amigo']"
"De hecho eso ya está pasando. La oferta de internet se ha venido expandiendo. Casualmente, varios usuarios por acá de distintas regiones del país me han comentado sus experiencias con varios proveedores nuevos. El tema de fondo es el precio. Internet rápido no es barato.","['hecho', 'pasando', 'oferta', 'internet', 'venido', 'expandiendo', 'casualmente', 'varios', 'usuarios', 'acá', 'distintas', 'regiones', 'país', 'comentado', 'experiencias', 'varios', 'proveedores', 'nuevos', 'tema', 'fondo', 'precio', 'internet', 'rápido', 'barato']"
@abiudhdz Hulu,"['abiudhdz', 'hulu']"
@Guillerm__ me inclino más a este criterio también.,"['guillerm', 'inclino', 'criterio']"
@jsodreman Estoy de acuerdo.,"['jsodreman', 'acuerdo']"
"@HenkelGarcia Eso sí. Internet indispensable, estimado.","['henkelgarcia', 'internet', 'indispensable', 'estimado']"
Creo en las bondades del mercado. Evalué contratar SimpleTv o varios servicios de streaming y me fui por esto último. Se adapta más a mis necesidades. En eso consiste la libertad de elegir.,"['creo', 'bondades', 'mercado', 'evalué', 'contratar', 'simpletv', 'varios', 'servicios', 'streaming', 'último', 'adapta', 'necesidades', 'consiste', 'libertad', 'elegir']"
Monopolio de qué?,['monopolio']
"Para que se vea en contexto. Según cifras del Banco Mundial, el PIB chino era 83% más bajo en 1990 que la media mundial, y esto era 12 años después del comienzo de las reformas. Obsérvese también el decrecimiento del % de quienes vivían con menos de 1,25$ al día (pobreza).  https://t.co/1chVTDSjwZ","['vea', 'contexto', 'según', 'cifras', 'banco', 'mundial', 'pib', 'chino', 'bajo', 'media', 'mundial', 'años', 'después', 'comienzo', 'reformas', 'obsérvese', 'decrecimiento', 'vivían', 'menos', 'día', 'pobreza']"
"En todo caso, en Venezuela el tema no solo estriba en los salarios sino también en el tema de las libertades políticas y civiles, y los derechos humanos, que no es poca cosa.","['caso', 'venezuela', 'tema', 'solo', 'estriba', 'salarios', 'sino', 'tema', 'libertades', 'políticas', 'civiles', 'derechos', 'humanos', 'poca', 'cosa']"
"En el caso venezolano, cuánto tiempo se lleva en esta etapa de ""un país, dos sistemas"" caribeño? Creo que ni al año se llega. Si se sigue a rajatabla el modelo chino (difícil pero no imposible) si pudiera preverse una apreciación real de los salarios en algún tiempo.","['caso', 'venezolano', 'cuánto', 'tiempo', 'lleva', 'etapa', 'país', 'dos', 'sistemas', 'caribeño', 'creo', 'año', 'llega', 'si', 'sigue', 'rajatabla', 'modelo', 'chino', 'difícil', 'imposible', 'si', 'pudiera', 'preverse', 'apreciación', 'real', 'salarios', 'algún', 'tiempo']"
"Muchos me preguntan por qué los sueldos o los ingresos no cambian, si es palpable la modificación de precios en la economía venezolana.  La respuesta corta es que el ingreso, en términos reales, no se decreta en un papel. Si se quiere más ingreso, hay que ser más productivos.","['preguntan', 'sueldos', 'ingresos', 'cambian', 'si', 'palpable', 'modificación', 'precios', 'economía', 'venezolana', 'respuesta', 'corta', 'ingreso', 'términos', 'reales', 'decreta', 'papel', 'si', 'quiere', 'ingreso', 'ser', 'productivos']"
"Leo con alegría el regreso al mercado de las pastas Ronco en Venezuela, acompañada además de una interesante inversión en publicidad. Una compañía con larga en el país que sigue generando valor para los venezolanos.","['leo', 'alegría', 'regreso', 'mercado', 'pastas', 'ronco', 'venezuela', 'acompañada', 'además', 'interesante', 'inversión', 'publicidad', 'compañía', 'larga', 'país', 'sigue', 'generando', 'valor', 'venezolanos']"
@Gabo_1997VZLA De los tuiteros también.,"['gabo', 'vzla', 'tuiteros']"
"Asistan al segundo día de las jornadas de Derecho Mercantil.  Las de ayer fueron un éxito. Aprovechen las de hoy amigos juristas, abogados, estudiantes de Derecho 🙂","['asistan', 'segundo', 'día', 'jornadas', 'derecho', 'mercantil', 'ayer', 'éxito', 'aprovechen', 'hoy', 'amigos', 'juristas', 'abogados', 'estudiantes', 'derecho']"
Casualmente algo de esto escribíamos ayer.,"['casualmente', 'escribíamos', 'ayer']"
"Se debe creer en los medios de comunicación? La pregunta es compleja. Si tomamos la experiencia venezolana, los medios han sido silenciados, cerrados y sometidos a censura por ventilar noticias y críticas al gobierno. Creo en la prensa libre, incluso contraria a mis ideas.","['debe', 'creer', 'medios', 'comunicación', 'pregunta', 'compleja', 'si', 'tomamos', 'experiencia', 'venezolana', 'medios', 'sido', 'silenciados', 'cerrados', 'sometidos', 'censura', 'ventilar', 'noticias', 'críticas', 'gobierno', 'creo', 'prensa', 'libre', 'incluso', 'contraria', 'ideas']"
"Confieso que una de las cosas que más me agradaba de los Indians era su mascota. De niño, su clásica gorra con el indio sonriente. Luego vino Omar Vizquel y la admiración creció más. No lo veía con esa connotación negativa.","['confieso', 'cosas', 'agradaba', 'indians', 'mascota', 'niño', 'clásica', 'gorra', 'indio', 'sonriente', 'luego', 'vino', 'omar', 'vizquel', 'admiración', 'creció', 'veía', 'connotación', 'negativa']"
"Vendrán más ajustes en el precio de los servicios. Algunos ya se han dado. -Gasolina -Internet -Telefonía móvil -Servicios públicos a ser privatizados (agua, electricidad, aseo, gas).  Venezuela cambió, señores.","['vendrán', 'ajustes', 'precio', 'servicios', 'dado', 'gasolina', 'internet', 'telefonía', 'móvil', 'servicios', 'públicos', 'ser', 'privatizados', 'agua', 'electricidad', 'aseo', 'gas', 'venezuela', 'cambió', 'señores']"
@dbetancourt_ Así es,"['dbetancourt', 'así']"
"Para una población pobre pagar 20$ por cualquier cosa, sea un bien o servicio, es un desacalabro. La pregunta de fondo es por qué hoy no generamos riqueza, qué nos condujo a esta situación, y lo más importante: ¿qué hacer para revertirlo y hacer a los venezolanos prósperos?","['población', 'pobre', 'pagar', 'cualquier', 'cosa', 'bien', 'servicio', 'desacalabro', 'pregunta', 'fondo', 'hoy', 'generamos', 'riqueza', 'condujo', 'situación', 'importante', '¿qué', 'hacer', 'revertirlo', 'hacer', 'venezolanos', 'prósperos']"
"Sobre los planes de SimpleTV solo diré que vivimos la consecuencia de varios males: (i) décadas de controles de precios nos hicieron vivir una falsa ilusión de precios ""baratos"" o gratuidad en servicios; (ii) la destrucción del poder adquisitivo del venezolano, hoy empobrecido.","['planes', 'simpletv', 'solo', 'diré', 'vivimos', 'consecuencia', 'varios', 'males', 'décadas', 'controles', 'precios', 'hicieron', 'vivir', 'falsa', 'ilusión', 'precios', 'baratos', 'gratuidad', 'servicios', 'ii', 'destrucción', 'poder', 'adquisitivo', 'venezolano', 'hoy', 'empobrecido']"
"@HenkelGarcia @LibretoJunior allí la liberación/pago de la obligación seguiría siendo en bolívares, según entiendo.","['henkelgarcia', 'libretojunior', 'allí', 'liberación', 'pago', 'obligación', 'seguiría', 'siendo', 'bolívares', 'según', 'entiendo']"
Me contenta mucho haber podido fungir como moderador de la mesa 1 de las jornadas de Derecho Mercantil llevadas hoy por @sovedem.  Una vez más se demuestra que nuestro país tiene talento de sobra para hacer las cosas bien y con calidad. 🇻🇪  https://t.co/F57i7PLybu,"['contenta', 'haber', 'podido', 'fungir', 'moderador', 'mesa', 'jornadas', 'derecho', 'mercantil', 'llevadas', 'hoy', 'sovedem', 'vez', 'demuestra', 'país', 'talento', 'sobra', 'hacer', 'cosas', 'bien', 'calidad', '🇻🇪']"
"Desde luego, era muy difícil pensar que de la noche a la mañana llegarían quarters y montones de billetes de baja denominación al país.","['luego', 'difícil', 'pensar', 'noche', 'mañana', 'llegarían', 'quarters', 'montones', 'billetes', 'baja', 'denominación', 'país']"
"La falta de ""sencillo"" en moneda extranjera es uno de los grandes desafíos que entrenta el venezolano. Dadas las circunstancias, se deberían unir esfuerzos para encontrar una solución en la medida de lo posible.","['falta', 'sencillo', 'moneda', 'extranjera', 'grandes', 'desafíos', 'entrenta', 'venezolano', 'dadas', 'circunstancias', 'deberían', 'unir', 'esfuerzos', 'encontrar', 'solución', 'medida', 'posible']"
"Cuánto efectivo en $ entra a Venezuela por sus fronteras terrestres? Difícil de precisar. Pienso que la liquidez en dólares no se incrementó según lo previsto principalmente debido a pandemia, y dificultades para el traslado de efectivo. El país está considerablemente aislado.","['cuánto', 'efectivo', 'entra', 'venezuela', 'fronteras', 'terrestres', 'difícil', 'precisar', 'pienso', 'liquidez', 'dólares', 'incrementó', 'según', 'previsto', 'principalmente', 'debido', 'pandemia', 'dificultades', 'traslado', 'efectivo', 'país', 'considerablemente', 'aislado']"
"Tal vez muchos lo sepan, otros lo descubren ahora: la expresión ""topo"" (mole) la introdujo John Le Carré en su novela de 1974 Tinker, Tailor, Soldier, Spy. Desde entonces, el uso de la expresión se popularizó en el mundo del espionaje y las agencias de inteligencia.","['tal', 'vez', 'sepan', 'descubren', 'ahora', 'expresión', 'topo', 'mole', 'introdujo', 'john', 'carré', 'novela', 'tinker', 'tailor', 'soldier', 'spy', 'entonces', 'uso', 'expresión', 'popularizó', 'mundo', 'espionaje', 'agencias', 'inteligencia']"
"Bloomberg señala que Irán intensificó su envío de combustible a Venezuela. En la práctica, esta y otras señales revelan cuando menos una apertura enérgetica o abierto desafío a los obstáculos sancionatorios que tiene Venezuela.","['bloomberg', 'señala', 'irán', 'intensificó', 'envío', 'combustible', 'venezuela', 'práctica', 'señales', 'revelan', 'menos', 'apertura', 'enérgetica', 'abierto', 'desafío', 'obstáculos', 'sancionatorios', 'venezuela']"
"He sostenido que el chavismo no sancionado es el primer interesado en fomentar una traslación de poder en la que sus activos tóxicos (sancionados, forajidos, perseguidos internacionales) no obstaculicen su manejo del poder.","['sostenido', 'chavismo', 'sancionado', 'primer', 'interesado', 'fomentar', 'traslación', 'poder', 'activos', 'tóxicos', 'sancionados', 'forajidos', 'perseguidos', 'internacionales', 'obstaculicen', 'manejo', 'poder']"
Para mí la noticia de hoy es la relativa a la Corte Penal Internacional y las diversas fuerzas de seguridad venezolanas. Importante evaluar cómo puede ello fracturar la coalición de poder.,"['noticia', 'hoy', 'relativa', 'corte', 'penal', 'internacional', 'diversas', 'fuerzas', 'seguridad', 'venezolanas', 'importante', 'evaluar', 'cómo', 'puede', 'ello', 'fracturar', 'coalición', 'poder']"
"Esto es mañana amigos. Todos invitados. Una excelente oportunidad para ver temas de interés y actualidad de Derecho Mercantil, con ponentes de alto calibre en @sovedem.  https://t.co/VS7x1jBMAo","['mañana', 'amigos', 'invitados', 'excelente', 'oportunidad', 'ver', 'temas', 'interés', 'actualidad', 'derecho', 'mercantil', 'ponentes', 'alto', 'calibre', 'sovedem']"
"John le Carré es de mis autores preferidos. Hoy el género literario de las novelas de espías está de luto. Me entristece su partida física.  Le Carré, finalmente, vino del frío. Al otro lado del muro.","['john', 'carré', 'autores', 'preferidos', 'hoy', 'género', 'literario', 'novelas', 'espías', 'luto', 'entristece', 'partida', 'física', 'carré', 'finalmente', 'vino', 'frío', 'lado', 'muro']"
"Otro tema a resaltar es la indiferencia con la que el mundo ve el tema de Guiria.  Un cable a tierra sobre el papel de la comunidad internacional, la responsabilidad de proteger y la relevancia que tiene Venezuela 🇻🇪 en el orden mundial.","['tema', 'resaltar', 'indiferencia', 'mundo', 've', 'tema', 'guiria', 'cable', 'tierra', 'papel', 'comunidad', 'internacional', 'responsabilidad', 'proteger', 'relevancia', 'venezuela', '🇻🇪', 'orden', 'mundial']"
"Un gobierno legítimo, con vocación de respeto a los derechos humanos, desde hace tiempo hubiese tomado cartas frente a Trinidad &amp; Tobago 🇹🇹. No todo se reduce a gas, petróleo e intercambios comerciales.","['gobierno', 'legítimo', 'vocación', 'respeto', 'derechos', 'humanos', 'hace', 'tiempo', 'tomado', 'cartas', 'frente', 'trinidad', 'amp', 'tobago', '🇹🇹', 'reduce', 'gas', 'petróleo', 'intercambios', 'comerciales']"
"La tragedia de un gobierno con crisis de legitimidad incide directamente en su política exterior. Temas como los de los refugiados y desplazados, los que perecen en el mar, quedan acéfalos. Peor aún, se borran, niegan, censuran.","['tragedia', 'gobierno', 'crisis', 'legitimidad', 'incide', 'directamente', 'política', 'exterior', 'temas', 'refugiados', 'desplazados', 'perecen', 'mar', 'quedan', 'acéfalos', 'peor', 'aún', 'borran', 'niegan', 'censuran']"
"Siendo objetivos, el tráfico de esperanza también pudiera aplicar a quienes plantean otras opciones, pero que nunca se concretan, y justifican su fracaso con las excusas consabidas (colaboracionismo, por ej).  Por qué no se concretan? Por qué no capitalizan? Retórica hasta ahora.","['siendo', 'objetivos', 'tráfico', 'esperanza', 'pudiera', 'aplicar', 'plantean', 'opciones', 'nunca', 'concretan', 'justifican', 'fracaso', 'excusas', 'consabidas', 'colaboracionismo', 'ej', 'concretan', 'capitalizan', 'retórica', 'ahora']"
El mayor adversario político a vencer en Venezuela es la desesperanza.,"['mayor', 'adversario', 'político', 'vencer', 'venezuela', 'desesperanza']"
@omarjlinaresh Estoy de acuerdo contigo.,"['omarjlinaresh', 'acuerdo', 'contigo']"
"@RLOZINSKI Saben la razón de fondo de su partida? Curiosamente, en estos últimos años han abierto muchas tiendas de mascotas, al menos en Caracas. A ello hay que sumar los bodegones e informales en redes sociales que venden comida para animales usualmente con menos trabas.","['rlozinski', 'saben', 'razón', 'fondo', 'partida', 'curiosamente', 'últimos', 'años', 'abierto', 'muchas', 'tiendas', 'mascotas', 'menos', 'caracas', 'ello', 'sumar', 'bodegones', 'informales', 'redes', 'sociales', 'venden', 'comida', 'animales', 'usualmente', 'menos', 'trabas']"
La dolarización transaccional fomenta la pobreza y la exclusión? Indudablemente hoy el mayor reto frente a este fenómeno es la inclusión financiera. Quien tiene una cuenta en divisas (especialmente afuera) tiene más facilidades que quien no.,"['dolarización', 'transaccional', 'fomenta', 'pobreza', 'exclusión', 'indudablemente', 'hoy', 'mayor', 'reto', 'frente', 'fenómeno', 'inclusión', 'financiera', 'cuenta', 'divisas', 'especialmente', 'afuera', 'facilidades']"
"A modo de anécdota, recuerdo en un estacionamiento de una torre en la que trabajaba, el parquero, que tenía tv por cable en la caseta, siempre ponía Venevisión. Él me decía que eso era ""lo que le gustaba"", que allí veía ""el noticiero, el chavo y el béisbol"".","['modo', 'anécdota', 'recuerdo', 'estacionamiento', 'torre', 'trabajaba', 'parquero', 'tv', 'cable', 'caseta', 'siempre', 'ponía', 'venevisión', 'decía', 'gustaba', 'allí', 'veía', 'noticiero', 'chavo', 'béisbol']"
"Somos un país con profundas carencias en el acceso a servicios y tecnologías. A veces es bueno recordar que no todo el mundo tiene acceso a streaming, teléfono inteligente, ni siquiera Internet.  El reto es inmenso en esta Venezuela. Pero debemos poner nuestro grano de arena.","['país', 'profundas', 'carencias', 'acceso', 'servicios', 'tecnologías', 'veces', 'bueno', 'recordar', 'mundo', 'acceso', 'streaming', 'teléfono', 'inteligente', 'siquiera', 'internet', 'reto', 'inmenso', 'venezuela', 'debemos', 'poner', 'grano', 'arena']"
"A moda de anécdota, recuerdo en un estacionamiento de una torre en la que trabajaba, el parquero, que tenía tv por cable en la caseta, siempre ponía Venevisión. Él me decía que eso era ""lo que le gustaba"", que allí veía ""el noticiero, el chavo y el béisbol"".","['moda', 'anécdota', 'recuerdo', 'estacionamiento', 'torre', 'trabajaba', 'parquero', 'tv', 'cable', 'caseta', 'siempre', 'ponía', 'venevisión', 'decía', 'gustaba', 'allí', 'veía', 'noticiero', 'chavo', 'béisbol']"
"En ciertos círculos se tiende a menospreciar la televisión nacional de señal abierta. Y sí, en muchos aspectos es profundamente decadente.  Sin embargo, sigue siendo un medio que millones de venezolanos ven, y una de sus ventanas para recibir información y comunicación.","['ciertos', 'círculos', 'tiende', 'menospreciar', 'televisión', 'nacional', 'señal', 'abierta', 'aspectos', 'profundamente', 'decadente', 'embargo', 'sigue', 'siendo', 'medio', 'millones', 'venezolanos', 'ven', 'ventanas', 'recibir', 'información', 'comunicación']"
"@navas_jesus Lamentablemente, la combinación de pandemia + elevado costo de comida rápida hace poco viable este tipo de negocios para un público como el universitario.","['navas', 'jesus', 'lamentablemente', 'combinación', 'pandemia', 'elevado', 'costo', 'comida', 'rápida', 'hace', 'viable', 'tipo', 'negocios', 'público', 'universitario']"
"Hace algunas semanas escribí que era un error considerar a Biden un Cicerón moderno. Y con sobradas razones. La premisa también pudiera extrapolarse a Trump, visto lo visto, sobre todo después de elecciones.  No es sano creer que una República dependa de un solo hombre.","['hace', 'semanas', 'escribí', 'error', 'considerar', 'biden', 'cicerón', 'moderno', 'sobradas', 'razones', 'premisa', 'pudiera', 'extrapolarse', 'trump', 'visto', 'visto', 'después', 'elecciones', 'sano', 'creer', 'república', 'dependa', 'solo', 'hombre']"
Feliz día de nuestra señora de Guadalupe. 🙂🙏🏻  https://t.co/KYAnADen7f,"['feliz', 'día', 'señora', 'guadalupe', '🙂🙏🏻']"
"Algunos análisis sobre las demandas electorales de EEUU me recuerdan a los traders que operan sin stop loss. Ven que el precio sigue yendo contra su posición, se aleja cada vez más, pero no cierran operación porque siguen empecinados. Terminarán por perder todo.","['análisis', 'demandas', 'electorales', 'eeuu', 'recuerdan', 'traders', 'operan', 'stop', 'loss', 'ven', 'precio', 'sigue', 'yendo', 'posición', 'aleja', 'cada', 'vez', 'cierran', 'operación', 'siguen', 'empecinados', 'terminarán', 'perder']"
@HenkelGarcia @nelsonjarama Yo también veo difícil una desaparición total del bolívar dentro de este contexto.,"['henkelgarcia', 'nelsonjarama', 'veo', 'difícil', 'desaparición', 'total', 'bolívar', 'dentro', 'contexto']"
@HenkelGarcia @nelsonjarama no ves viable ni siquiera la tributación en moneda extranjera a escala municipal?,"['henkelgarcia', 'nelsonjarama', 'ves', 'viable', 'siquiera', 'tributación', 'moneda', 'extranjera', 'escala', 'municipal']"
@HenkelGarcia En eso sí tienes razón. Lo de las transacciones en $ hasta ahora ha sido más retórica que otra cosa.,"['henkelgarcia', 'razón', 'transacciones', 'ahora', 'sido', 'retórica', 'cosa']"
"Ciertamente Time no es un bastión ni referencia del pensamiento conservador, pero siendo justos, Reagan, los Bush (padre e hijo) y el propio Trump en 2016 fueron ""personas del año"" para la revista. Si nos vamos más atrás hasta Churchill fue elegido hombre del año en su momento.","['ciertamente', 'time', 'bastión', 'referencia', 'pensamiento', 'conservador', 'siendo', 'justos', 'reagan', 'bush', 'padre', 'hijo', 'propio', 'trump', 'personas', 'año', 'revista', 'si', 'vamos', 'atrás', 'churchill', 'elegido', 'hombre', 'año', 'momento']"
"@HenkelGarcia Ni siquiera monetizándolos a través de otros instrumentos con libre convertibilidad? (ojo, es una conjetura mía)","['henkelgarcia', 'siquiera', 'monetizándolos', 'través', 'instrumentos', 'libre', 'convertibilidad', 'ojo', 'conjetura']"
@rauljoseotero Tienen que armonizar regulatoriamente el pasticho que tienen con lo que era/es SIEX.,"['rauljoseotero', 'armonizar', 'regulatoriamente', 'pasticho', 'siex']"
"@NEBarrios Si claro, eso es muy posible. Sobre todo por temas técnicos. Lo metería dentro del punto 1.","['nebarrios', 'si', 'claro', 'posible', 'temas', 'técnicos', 'metería', 'dentro', 'punto']"
