frequency,bigram/trigram
1,grupo habia
1,grupo castellanoo
1,gritos fuegos artificiales
1,gritos fuegos
1,gritarle estúpido sabe
1,gritarle estúpido
1,gritar criticar
1,grinch ponganme gaita
1,grinch ponganme
1,grinch bailo emoción
1,grinch bailo
1,grices ahora
1,greys anatomy boda
1,greys anatomy ayuda
1,grave problema
1,grande pensamos hablar
1,grande pensamos
1,grande llevanos mundo
1,grande llevanos
1,grande hacen vista
1,grande hacen
1,gran capriles hcapriles
1,gran capriles
1,gracioso verla parada
1,gracioso verla
1,gracias valee extraño
1,gracias valee
1,gracias tambien quiero
1,gracias tambien
1,gracias pendiente tkm
1,gracias pendiente
1,gracias escribirme
1,gracias corazón melocotón
1,gracias corazón
1,gracias casi amigos
1,gracias casi
1,gracias cantidad tiempo
1,gracias cantidad
1,gracias bolívares básicamente
1,gracias bolívares
1,gracias apoyo
1,gracias apoyaron tener
1,gracias apoyaron
1,gracias apagón ahora
1,gracias apagón
1,gracias amor tambien
1,gracias amor
1,gracias alex hubago
1,gracias alex
1,gracial200 livingicecream verdad
1,gracial200 livingicecream definitivamente
1,graciaas amoor
1,gra cias
1,gorda espero puedan
1,gorda espero
1,gone too long
1,gone too
1,goldie nojoda
1,gocha ustedes dicen
1,gocha ustedes
1,gobierno sirve media
1,gobierno sirve
1,gobierna corazón venezolanos
1,gobierna corazón
1,ghostear gente ver
1,ghostear gente
1,get back
1,geografía si
1,gente ver netflix
1,gente ver
1,gente tóxica
1,gente si gusta
1,gente si
1,gente puede quedar
1,gente puede
1,gente pagaron ve
1,gente pagaron
1,gente pagar misma
1,gente pagar
1,gente odie menos
1,gente odie
1,gente mas hacer
1,gente mas
1,gente lleva sorpresitas
1,gente lleva
1,gente interpreta cosas
1,gente interpreta
1,gente intensa intensa
1,gente intensa
1,gente estudia puede
1,gente estudia
1,gente equivocada mas
1,gente equivocada
1,gente entiende da
1,gente entiende
1,gente considerada completamente
1,gente considerada
1,gente casas bien
1,gente casas
1,gente afuerita ve
1,gente afuerita
1,gente acuerdo carolina
1,gente acuerdo
1,gatoo quiero veer
1,gatoo quiero
1,gato gatoo quiero
1,gato gatoo
1,gatito mas feliz
1,gatito mas
1,gatito buenos dias
1,gatito buenos
1,gatas bye
1,gastos familia habian
1,gastos familia
1,gasolina okkk
1,gane 1000 mensuales
1,gane 1000
1,ganando parecer funcionan
1,ganando parecer
1,gana entender realmente
1,gana entender
1,gana asi puede
1,gana asi
1,galaxy iphone triste
1,galaxy iphone
1,gaitas equivocó
1,gaita sigo siendo
1,gaita sigo
1,gafo informo rueda
1,gafo informo
1,gabriela create twitter
1,gabriela create
1,gabialeja tratarlo directamente
1,gabialeja tratarlo
1,fácil siempre jajaja
1,fácil siempre
1,futuro si así
1,futuro si
1,futuro dejen engañar
1,futuro dejen
1,funny at all
1,funny at
1,fundir cerebro estan
1,fundir cerebro
1,funcionan asi cosas
1,funcionan asi
1,fume completo rumbeando
1,fume completo
1,fugaces preguntas quedan
1,fugaces preguntas
1,fuerzas intente insultarles
1,fuerzas intente
1,fuerte oyo
1,fuerte murnp7affm
1,fuerte montalban asi
1,fuerte montalban
1,fuerte fin semana
1,fuerte fin
1,fuegos artificiales
1,fuckingsophia_ nicolas aprendas
1,fuckingsophia_ nicolas
1,fucking desgracia corazón
1,fucking desgracia
1,fuckgirl moment
1,frías grices ahora
1,frías grices
1,frito pedir
1,friends but swear
1,friends but
1,fraudeenvenezuela fraudeelectoral tibisayvapresa
1,fraudeenvenezuela fraudeelectoral
1,fraudeelectoral tibisayvapresa
1,fraude ucab haga
1,fraude ucab
1,frases poéticas
1,found true friend
1,found true
1,fotos xum1sztv3o
1,fotoo jaja
1,foto dm insta
1,foto dm
1,fotico alinear chakras
1,fotico alinear
1,forma tenian regresar
1,forma tenian
1,forma mas diplomática
1,forma mas
1,forever paolitis bpfux6saeh
1,forever paolitis
1,for who
1,for that
1,fondo presente
1,followme followback
1,florería si delicadeza
1,florería si
1,floraeiou hoy voy
1,floraeiou hoy
1,flojera jaja creo
1,flojera jaja
1,flaquitoo podeemooos
1,flaquito aqui hcapriles
1,flaquito aqui
1,flaco respeto hcapriles
1,flaco respeto
1,flaco hace minutos
1,flaco hace
1,flaaaacooooo sé podemos
1,flaaaacooooo sé
1,firmame labios iqur3hwwlh
1,firmame labios
1,find someone you
1,find someone
1,finanzas regresen dinero
1,finanzas regresen
1,finanzas nadie atendió
1,finanzas nadie
1,finanzas director caja
1,finanzas director
1,finanzas arroz mango
1,finanzas arroz
1,finalmente logró llegar
1,finalmente logró
1,fin semana
1,fin cabo objetivo
1,fin cabo gente
1,fin cabo dinero
1,fin acepté debía
1,fin acepté
1,fijé carpeta caso
1,fijé carpeta
1,fija preguntas telefónicas
1,fija preguntas
1,fieestaaa veen miiii
1,fieestaaa veen
1,ferchodandrea primera instancia
1,ferchodandrea primera
1,feo vivir amor
1,feo vivir
1,feliz último día
1,feliz último
1,feliz lunes
1,feliz gcwln44r4t
1,feliz día todas
1,feliz día mamá
1,feliz día internacional
1,feliz despues abuela
1,feliz despues
1,feliz cumpleaños y67engjqir
1,feliz cumpleaños recuerdo
1,feliz cumpleañooos deseo
1,feliz cumpleañooos
1,feliz cabello tipo
1,feliz cabello
1,feliz año amo
1,feliz año
1,felicidad sentirme paz
1,felicidad sentirme
1,feli llegando casa
1,feli llegando
1,febrero meti revisar
1,febrero meti
1,favor pido
1,favor graciasss
1,favor gracias
1,favor ayudanos salir
1,favor ayudanos
1,favor atendieran teléfonos
1,favor atendieran
1,fastidio tener nadie
1,fastidio tener
1,fascinado gente considerada
1,fascinado gente
1,farmatodo entiende
1,far too short
1,far too
1,fan bitwomhucu
1,fan besos firmame
1,fan besos
1,family nope don
1,family nope
1,familias botaron casa
1,familias botaron
1,familia tóxica
1,familia matrimonio creo
1,familia matrimonio
1,familia mantener
1,familia habian pasado
1,familia habian
1,familia feliz año
1,familia feliz
1,familia ayudar
1,faltaron dragones bien
1,faltaron dragones
1,faltaban mas menos
1,faltaban mas
1,falta resto
1,falta helado
1,falsos estan moda
1,falsos estan
1,falsaprincesas mujeres superpoder
1,falsaprincesas mujeres
1,ey pensar bebeee
1,ey pensar
1,exámen geografía si
1,exámen geografía
1,extraños jhonny depp
1,extraños jhonny
1,extraño nunca nadie
1,extraño nunca
1,extraño nachito
1,extraño momentos
1,extraño mejor amigo
1,extraño mejor
1,extraño despues dije
1,extraño despues
1,extrañas estan juntos
1,extrañas estan
1,extranjero veo
1,extrajero casos recomendé
1,extrajero casos
1,extender alas nuevo
1,extender alas
1,explotar cabeza insultos
1,explotar cabeza
1,explicó mismo dijo
1,explicó mismo
1,explico novio hora
1,explico novio
1,explico 273 perdidos
1,explico 273
1,explicaron detalle jbhnvkuycd
1,explicaron detalle
1,explicara caso detalle
1,explicara caso
1,explican regresaron bolívares
1,explican regresaron
1,existir universo hermosa
1,existir universo
1,existe nivel mas
1,existe nivel
1,existe algún estudiante
1,existe algún
1,exigir justicia cansadita
1,exigir justicia
1,exigen responsabilidad pagos
1,exigen responsabilidad
1,excusa faltaron dragones
1,excusa faltaron
1,excepciones pararme temprano
1,excepciones pararme
1,excelente excusa faltaron
1,excelente excusa
1,exactamenteee pánico redes
1,exactamenteee pánico
1,exactamenteee lío aquí
1,exactamenteee lío
1,exactamente mes queje
1,exactamente mes
1,exactamente idea universidad
1,exactamente idea
1,ex muchas gracias
1,ex muchas
1,evitar malos ratos
1,evitar malos
1,evitar conflictos
1,evitamos hablar banco
1,evitamos hablar
1,ever made
1,estúpido sabe dar
1,estúpido sabe
1,estúpido dolor estómago
1,estúpido dolor
1,estupideces nadie vivir
1,estupideces nadie
1,estudio paola duermas
1,estudio paola
1,estudio luces anteriores
1,estudio luces
1,estudiar resto perfecto
1,estudiar resto
1,estudiar morirme
1,estudiar mal
1,estudiar artes dramáticas
1,estudiar artes
1,estudiantes pasado situaciones
1,estudiantes pasado
1,estudiante salga ganando
1,estudiante salga
1,estudiante psicología jna
1,estudiante psicología
1,estudiante evitar malos
1,estudiante evitar
1,estudiante cero búsqueda
1,estudiante cero
1,estudia puede ver
1,estudia puede
1,estresas vida sinceramente
1,estresas vida
1,estresante escuchar alguien
1,estresante escuchar
1,estresante creelo
1,estres pasaron mientras
1,estres pasaron
1,estrellas fugaces preguntas
1,estrellas fugaces
1,estefaniakrm 01 boleta
1,estefaniakrm 01
1,estarlo sientes casa
1,estarlo sientes
1,estare informandoo
1,estan moda cool
1,estan moda
1,estan juntos
1,estan ayudando respondi
1,estan ayudando
1,estan ahi trabajadores
1,estan ahi
1,espuma velas buena
1,espuma velas
1,esperé encargaste demostrarme
1,esperé encargaste
1,espero puedan surgir
1,espero puedan solucionar
1,espero poder solucionar
1,espero poder
1,esperaremos parar nunca
1,esperaremos parar
1,esperaremos esperaremos parar
1,esperaremos esperaremos
1,esperare vivir enseñaste
1,esperare vivir
1,esperare solodimeandre
1,esperar vivir sola
1,esperar vivir
1,esperar uni mejor
1,esperar uni
1,esperar plata cayera
1,esperar plata
1,esperar muera wao
1,esperar muera
1,esperar dias hábiles
1,esperar dias
1,esperanza atrás permitas
1,esperanza atrás
1,esperando 2h habia
1,esperando 2h
1,esperado vida
1,espera recibo
1,espejo descarado solo
1,espejo descarado
1,eseveipe absolutelyyyy falta
1,eseveipe absolutelyyyy
1,escupirle ojo jeva
1,escupirle ojo
1,escuche hablando carros
1,escuche hablando
1,escuchar oracion completa
1,escuchar oracion
1,escuchar musica
1,escuchar alguien critique
1,escuchar alguien
1,escuchando lolly trauma
1,escuchando lolly
1,escuchado vida gracias
1,escuchado vida
1,escuchado jerry di
1,escuchado jerry
1,escucha trata entenderme
1,escucha trata
1,escribir extraño despues
1,escribir extraño
1,escribe darme buenas
1,escribe darme
1,esconde pantalón
1,escarabajo odio bichos
1,escarabajo odio
1,escapado gente tóxica
1,escapado gente
1,error plataforma shit
1,error plataforma
1,error paga sistema
1,error paga
1,error hacen responsables
1,error hacen
1,error creer querrá
1,error creer
1,error caja digno
1,error caja
1,erikadlv vamos contigo
1,erikadlv vamos
1,erikadlv feliz cumpleañooos
1,erikadlv feliz
1,equivoque profesión debo
1,equivoque profesión
1,equivocada mas solitario
1,equivocada mas
1,episodios suficientes llega
1,episodios suficientes
1,episodio greys anatomy
1,episodio greys
1,epa pasa emprendimientos
1,epa pasa
1,epa hambre
1,epa descontaron dos
1,epa descontaron
1,enunaobranuncafalta tipo rie
1,enunaobranuncafalta tipo
1,entro escarabajo odio
1,entro escarabajo
1,entrené higado gracias
1,entrené higado
1,entras cuarto miras
1,entras cuarto
1,entonces pregunte pa
1,entonces pregunte
1,entonces iba escribir
1,entonces iba
1,entiendo pueden caer
1,entiendo pueden
1,entiendo porqué mamá
1,entiendo porqué
1,entiendo locuras
1,entiende da gana
1,entiende da
1,entiende amén asi
1,entiende amén
1,entero ayer mejor
1,entero ayer
1,entendí necesidad juzgar
1,entendí necesidad
1,entenderme cosas
1,entender realmente diciendo
1,entender realmente
1,enseñaste seguiré mundo
1,enseñaste seguiré
1,enserio necesita bajarse
1,enserio necesita
1,enserio amo ir
1,enserio amo
1,enojada pesona completamente
1,enojada pesona
1,enlaucab jajajajjajaja ojo
1,enlaucab jajajajjajaja
1,engordar dicho decepción
1,engordar dicho
1,enero pagar caja
1,enero pagar
1,encuentro extraños jhonny
1,encuentro extraños
1,encontrar cosas dejar
1,encontrar cosas
1,encontrado amiga anjt7tknt0
1,encontrado amiga
1,encima metas sueños
1,encima metas
1,encima jajajajajjaja ay
1,encima jajajajajjaja
1,encerrados casa
1,encerrado accidente chávez
1,encerrado accidente
1,encerrada impresionante
1,encargaste demostrarme bueno
1,encargaste demostrarme
1,encanto hablar contigo
1,encanto hablar
1,encanta cantan plena
1,encanta cantan
1,enamoras estrellas fugaces
1,enamoras estrellas
1,enamorada recuerdo
1,en_cocos valdria dinero
1,en_cocos valdria
1,en_cocos dejaban abonado
1,en_cocos dejaban
1,empujo hombro pasó
1,empujo hombro
1,emprendimientos venezolanos venden
1,emprendimientos venezolanos
1,empeñado buscar paolandia
1,empeñado buscar
1,empezar trabajar consigo
1,empezar trabajar
1,empezando querer solía
1,empezando querer
1,empatía cero colaboración
1,empatía cero
1,empate resuelva pregunta
1,empate resuelva
1,empanada poder
1,emoción luego termino
1,emoción luego
1,emociono programas ve
1,emociono programas
1,emocional burlandome cosas
1,emocional burlandome
1,emociona cantan hermoso
1,emociona cantan
1,emily paris
1,emergencia gastos familia
1,emergencia gastos
1,embuste tarda hacerse
1,embuste tarda
1,elquesecansapierde rctvenlinea rctv_contigo
1,elquesecansapierde rctvenlinea
1,elmiobanaya tipo dijiste
1,elmiobanaya tipo
1,elmiobanaya perdido ahí
1,elmiobanaya perdido
1,elmiobanaya jajaja extraño
1,elmiobanaya jajaja
1,elmiobanaya culpable perdiera
1,elmiobanaya culpable
1,elmiobanaya arquitecto constructor
1,elmiobanaya arquitecto
1,elite aaaaaaa
1,ejercer voto menor
1,ejercer voto
1,ejemplo mejor descarooooooo
1,ejemplo mejor
1,eficaz regresaron parte
1,eficaz regresaron
1,efectivo explicó mismo
1,efectivo explicó
1,efectivo bs cuenta
1,efectivo bs
1,efectivamente momento si
1,efectivamente momento
1,education buena dejó
1,education buena
1,educado dice ahorita
1,educado dice
1,edu_gualo mal mal
1,edu_gualo mal
1,edificio rodeado barrios
1,edificio rodeado
1,edad sigo siendo
1,edad sigo
1,echó susto
1,echo chisme luego
1,echo chisme
1,eches toda esperanza
1,eches toda
1,echame chisme pue
1,echame chisme
1,echame beta pue
1,echame beta
1,dólares así pagué
1,dólares así
1,días entiendo porqué
1,días entiendo
1,días cumpleaños
1,día vida
1,día todas mujeres
1,día todas
1,día recuerden cada
1,día recuerden
1,día mamá todas
1,día mamá
1,día jajaja eohdnwyynd
1,día jajaja
1,día internacional beso
1,día internacional
1,día feliz
1,día especial
1,día año respondí
1,día año
1,día afirmo mas
1,día afirmo
1,duermas puedes
1,duelen pies
1,duele ver convertido
1,duele ver
1,duele realidad diferente
1,duele realidad
1,duele alma pienso
1,duele alma
1,dramáticas pensal
1,dragones bien
1,dos veces monto
1,dos veces
1,dos semanas doble
1,dos semanas
1,dos segundos like
1,dos segundos
1,dos rosas
1,dos días cumpleaños
1,dos días
1,dos cuotas misma
1,dos cuotas
1,dos cosas sabes
1,dos cosas
1,dormir ovejas dormirian
1,dormir ovejas
1,dormir inspirador
1,don think so
1,don think
1,don love you
1,don love
1,don judge my
1,don judge
1,don have prince
1,don have
1,don be gone
1,don be
1,domingo mañana bancario
1,domingo mañana
1,dolor estómago
1,dolor caderas normal
1,dolor caderas
1,dolares siguiera subiendo
1,dolares siguiera
1,dolares pasan tasa
1,dolares pasan
1,dolares mismo tiempo
1,dolares mismo
1,dolares mas justo
1,dolares mas
1,dolares error plataforma
1,dolares error
1,dolares bs problema
1,dolares bs
1,dolar hoy terminé
1,dolar hoy
1,dolar dias ucab
1,dolar dias
1,doesn mean you
1,doesn mean
1,doesn kill you
1,doesn kill
1,doble cargo tarjeta
1,doble cargo
1,do you miss
1,do you
1,do if couldn
1,do if
1,dm ps
1,dm insta mostrarsela
1,dm insta
1,divide pago semestre
1,divide pago
1,distinto voz fondo
1,distinto voz
1,disfruto silencio veces
1,disfruto silencio
1,disfrutas estarlo sientes
1,disfrutas estarlo
1,diría abuelo hablando
1,diría abuelo
1,diremos redes sociales
1,diremos redes
1,director finanzas director
1,director finanzas arroz
1,director caja sr
1,director caja
1,directioner puee jajaja
1,directioner puee
1,directioner bueeeno directioner
1,directioner bueeeno
1,directamente ucab paran
1,directamente ucab
1,directamente pensando seria
1,directamente pensando
1,dirección finanzas regresen
1,dirección finanzas
1,direccion finanzas nadie
1,direccion finanzas
1,diplomática diremos redes
1,diplomática diremos
1,dios protejenos favor
1,dios protejenos
1,dios permite liberen
1,dios permite
1,dios necesito terminar
1,dios necesito
1,dios mio si
1,dios mio odio
1,dios mio necesito
1,dios mio haz
1,dios mio cuesta
1,dios mio cuanto
1,dios eches toda
1,dios eches
1,dios apiade deje
1,dios apiade
1,dioox alejandro llora
1,dioox alejandro
1,dioos vergüenza
1,diooos favor ayudanos
1,diooos favor
1,dinero seguía siendo
1,dinero seguía
1,dinero manera inmediata
1,dinero manera
1,dinero haber solución
1,dinero haber
1,dinero embuste tarda
1,dinero embuste
1,dinero cuenta universidad
1,dinero cuenta aspiee1rqi
1,dinero bs tasa
1,dinero bs
1,dinero abonado si
1,dinero abonado
1,dime pues abre
1,dime pues
1,dime cumpliendo
1,dile yureisi venimoj
1,dile yureisi
1,dijo tito tipooo
1,dijo tito
1,dijo regresara puedo
1,dijo regresara
1,dijo podia hacer
1,dijo podia
1,dijo ladilla pana
1,dijo ladilla
1,dijo equivoque profesión
1,dijo equivoque
1,dijo ahi venia
1,dijo ahi
1,dijiste prima mojoon
1,dijiste prima
1,dijiste anoche ma
1,dijiste anoche
1,dijeron universidad habia
1,dijeron universidad
1,dijeron regresaria dinero
1,dijeron regresaria
1,dijeron gracias bolívares
1,dijeron gracias
1,dijeron claro podian
1,dijeron claro
1,dijeron bueno esperar
1,dijeron bueno
1,dije pa
1,dije lochas hablando
1,dije lochas
1,dije jodieras sigues
1,dije jodieras
1,dije contrario forma
1,dije contrario
1,dije bueno modo
1,dije bueno
1,digo muestras indirecta
1,digo muestras
1,digo camillacedi
1,digo 90 estan
1,digo 90
1,digno responderme teléfono
1,digno responderme
1,diganme verdad existe
1,diganme verdad
1,digan sorpresa supone
1,digan sorpresa
1,diga omitir años
1,diga omitir
1,diga bicho quiere
1,diga bicho
1,diferente podría ser
1,diferente podría
1,dieron postin casi
1,dieron postin
1,dieron 623 millones
1,dieron 623
1,did you leave
1,did you
1,diciendo hacer hiciera
1,diciendo hacer
1,dicho decepción
1,dicho brutalidad
1,dicen paoletis
1,dicen monte culebra
1,dicen monte
1,dicen mira podemos
1,dicen mira
1,dice bitch imposible
1,dice bitch
1,dice ahorita va
1,dice ahorita
1,dibujo máximo amo
1,dibujo máximo
1,dias universidad jalar
1,dias universidad
1,dias ucab hacia
1,dias ucab
1,dias noches frías
1,dias noches
1,dias niños sometidos
1,dias niños
1,dias nadie escribe
1,dias nadie
1,dias hábiles minimo
1,dias hábiles
1,dias depende banco
1,dias depende
1,dias ahora fino
1,dias ahora
1,dias 623 regresaron
1,dias 623 pague
1,diablito aguacate llorar
1,diablito aguacate
1,dia vida
1,dia tratar comprar
1,dia tratar
1,dia propio sugar
1,dia propio
1,dia libre solo
1,dia libre
1,dia hoy sera
1,dia hoy
1,dia hiciera devolución
1,dia hiciera
1,dia extraño
1,dia convenzo mas
1,dia convenzo
1,di screenshot pensando
1,di screenshot
1,di palabra
1,di datos personales
1,di datos
1,di cuenta aprendido
1,di cuenta
1,devolución dije bueno
1,devolución dije
1,devaluado demasiado valdran
1,devaluado demasiado
1,devaluación irónico ahora
1,devaluación irónico
1,devaluación fin cabo
1,devaluación fin
1,devaluación come solo
1,devaluación come
1,detonaciones sabrosa cosa
1,detonaciones sabrosa
1,detalle notifico varias
1,detalle notifico
1,detalle jbhnvkuycd
1,destruyan fotos xum1sztv3o
1,destruyan fotos
1,destino buscate darle
1,destino buscate
1,destilando odio manera
1,destilando odio
1,destacar unas lloraditas
1,destacar unas
1,después quejas molesto
1,después quejas
1,después mas 5h
1,después mas
1,despues dije pa
1,despues dije
1,despues cuarentena
1,despues abuela armara
1,despues abuela
1,despertar ver persona
1,despertar ver
1,despertar abrazado alguien
1,despertar abrazado
1,despecho it absolutely
1,despecho it
1,desmorone ven
1,desilusión tan grande
1,desilusión tan
1,desgracia porq nunca
1,desgracia porq
1,desgracia corazón dice
1,desgracia corazón
1,desesperación continúa
1,deseo muchiisimaa suertee
1,deseo muchiisimaa
1,deseo mejor
1,deseo iphone
1,desearía volver pasado
1,desearía volver
1,desea nadie
1,descontaron dos veces
1,descontaron dos
1,descarado solo digo
1,descarado solo
1,descaradas puede
1,desbancar feliz lunes
1,desbancar feliz
1,desastre verdad si
1,desastre verdad
1,desastre emocional burlandome
1,desastre emocional
1,desahogo alguien realmente
1,desahogo alguien
1,desactivado ayura
1,derechos conocer sucediendo
1,derechos conocer
1,derecho sinceridad piensas
1,derecho sinceridad
1,depresión desesperación continúa
1,depresión desesperación
1,depende banco
1,denuncia grande hacen
1,denuncia grande
1,demás tan oportunistas
1,demás tan
1,demostrarme bueno darme
1,demostrarme bueno
1,demostrarles cariño
1,demasiado valdran coño
1,demasiado valdran
1,demasiado regalada
1,demasiado perfecto eqiijo34p8
1,demasiado perfecto
1,demasiado obvia
1,demasiado grinch ponganme
1,demasiado grinch
1,demasiado concentrarme leer
1,demasiado concentrarme
1,demasiada risa cada
1,demasiada risa
1,demasiada felicidad sentirme
1,demasiada felicidad
1,demas peores vivimos
1,demas peores
1,delicadeza regalarme rosa
1,delicadeza regalarme
1,dejó tipo
1,dejo siguiente
1,dejes ghostear gente
1,dejes ghostear
1,dejen vivirrrrrrrr
1,dejen serrrrrrrr dejen
1,dejen serrrrrrrr
1,dejen esperando
1,dejen engañar
1,deje caer venezuela
1,deje caer
1,deje bolso piso
1,deje bolso
1,dejas ser falsa
1,dejas ser
1,dejar buscarlas
1,dejado reirme
1,dejaban abonado 623
1,dejaban abonado
1,deja trauma infantil
1,deja trauma
1,deja show queda
1,deja show
1,deja recordarme ex
1,deja recordarme
1,deja puteria
1,deja escuchar oracion
1,deja escuchar
1,definitivamente prefiero verte
1,definitivamente prefiero
1,definitivamente necesito psicólogo
1,definitivamente necesito
1,definitivamente hacer
1,defender votos futuro
1,dedique tweets
1,dedicarle cancion alguien
1,dedicarle cancion
1,declaro fan bitwomhucu
1,declaro fan
1,decirte si si
1,decirte si
1,decirles casa parece
1,decirles casa
1,decirle miserable guía
1,decirle miserable
1,decir vale pena
1,decir vale
1,decir nuevo despecho
1,decir nuevo
1,decir extraño nachito
1,decir extraño
1,decir derecho sinceridad
1,decir derecho
1,decir armando quedó
1,decir armando
1,decidí olvidarte
1,decido llamar revente
1,decido llamar
1,decido ir martes
1,decido ir
1,decia wow blackberry
1,decia wow
1,decia mejor amiga
1,decia mejor
1,decepcionan bastante rápido
1,decepcionan bastante
1,decepcionada valoran
1,debían ofrecer mejor
1,debían ofrecer
1,debía ser tan
1,debía ser
1,deboo ey pensar
1,deboo ey
1,debo estudiar artes
1,debo estudiar
1,deberías aperturar carrera
1,deberías aperturar
1,debería tener boton
1,debería tener
1,deberia ser maravillas
1,deberia ser
1,deben pagar ir
1,deben pagar
1,debe haber tirado
1,debe haber
1,debe ahí
1,dcastillovz asi eeessss
1,dcastillovz asi
1,datos personales bancarios
1,datos personales
1,date porfa
1,das tarde temprano
1,das tarde
1,das pide
1,darte vuelvas esperare
1,darte vuelvas
1,darte necesitas siempre
1,darte necesitas
1,darme buenas noticias
1,darme buenas
1,darle mil vueltas
1,darle mil
1,darle mala suerte
1,darle mala
1,dark heart long
1,dark heart
1,dar vueltas escuchar
1,dar vueltas
1,dar estúpido dolor
1,dar estúpido
1,dar cara
1,danii_1498 si
1,dandole mientras veo
1,dandole mientras
1,dan tener abrazar
1,dan tener
1,dama ame nadie
1,dama ame
1,dale tiempo tiempo
1,dale tiempo
1,dale pues di
1,dale pues
1,dale puej ve
1,dale puej dile
1,dale poeeeeeh
1,dale dale cacerolazo
1,dale dale
1,dale cacerolazo
1,dald96 exactamente idea
1,dald96 exactamente
1,dainer37496033 zi paza
1,dainer37496033 zi
1,dainer37496033 jajajajajjajajjajajaja
1,dainer37496033 echame chisme
1,dainer37496033 echame
1,daba error caja
1,daba error
1,daaleee puuesss vete
1,daaleee puuesss
1,da informática normal
1,da informática
1,da infarto bien
1,da infarto
1,da gana entender
1,da gana asi
1,da demasiada risa
1,da demasiada
1,da ansiedad gente
1,cómo voy hacer
1,cómo voy
1,cámara fija preguntas
1,cámara fija
1,cálmate jaja
1,cuéntame dejas ser
1,cuéntame dejas
1,cuánto tiempo quedarás
1,cuánto tiempo
1,cuánto tarda riesgos
1,cuánto tarda
1,cuotas misma devaluación
1,cuotas misma
1,cumpliré 12 vez
1,cumpliré 12
1,cumpleaños y67engjqir
1,cumpleaños recuerdo mas
1,cumpleaños recuerdo
1,cumpleañooos deseo muchiisimaa
1,cumpleañooos deseo
1,cumple mejor psicóloga
1,cumple mejor
1,culpable perdiera paolandia
1,culpable perdiera
1,culpa perder tenia
1,culpa perder
1,culito bebe
1,culebra ustedes unico
1,culebra ustedes
1,cuidó lanzara ventana
1,cuidó lanzara
1,cuidense contagioso jaja
1,cuidense contagioso
1,cuesta demasiado concentrarme
1,cuesta demasiado
1,cuenta universidad verifiquemos
1,cuenta universidad pasará
1,cuenta seguridad rollo
1,cuenta seguridad
1,cuenta miercoles dijeron
1,cuenta miercoles
1,cuenta explican regresaron
1,cuenta explican
1,cuenta conmigo buenas
1,cuenta conmigo
1,cuenta bolívares
1,cuenta aspiee1rqi
1,cuenta aprendido ocultar
1,cuenta aprendido
1,cuchillo mano ouch
1,cuchillo mano
1,cuarto miras cama
1,cuarto miras
1,cuarto estudio luces
1,cuarto estudio
1,cuanto clases online
1,cuanto clases
1,cuantas veces debe
1,cuantas veces
1,cualquier cosa tho
1,cualquier cosa
1,cuales obligan ir
1,cuales obligan
1,cuales culpa perder
1,cuales culpa
1,critique carrera si
1,critique carrera
1,criticando chavistas redes
1,criticando chavistas
1,crisis hoy ire
1,crisis hoy
1,creyendo aquellos aman
1,creyendo aquellos
1,creo población
1,creo mejores capítulos
1,creo mejores
1,creer vzla pasando
1,creer vzla
1,creer querrá si
1,creer querrá
1,creer olvidó camino
1,creer olvidó
1,creer dicho brutalidad
1,creer dicho
1,creer bien
1,creen casaran contigo
1,creen casaran
1,cree emociono programas
1,cree emociono
1,cree cumpliré 12
1,cree cumpliré
1,crecer hace feliz
1,crecer hace
1,create twitter
1,coño tipo chamos
1,coño tipo
1,coño importa si
1,coño importa
1,coño hablan ridiculeces
1,coño hablan
1,couldn get back
1,couldn get
1,costó si
1,cosas terminen asi
1,cosas terminen
1,cosas sorprendieron asi
1,cosas sorprendieron
1,cosas sabes ninguna
1,cosas sabes
1,cosas quiere aceptaron
1,cosas quiere
1,cosas personas amor
1,cosas personas
1,cosas pasión
1,cosas pasan
1,cosas dejar buscarlas
1,cosas dejar
1,cosas así gracias
1,cosas así
1,cosa tho
1,cosa sale normal
1,cosa sale
1,cosa rara mande
1,cosa rara
1,corte oaed5mrhyf
1,cortare cabello
1,corriendo comprar dolares
1,corriendo comprar
1,correos mensajes humo
1,correos mensajes
1,correos hora respondieron
1,correos hora
1,corrección levantemos corazón
1,corrección levantemos
1,coronavirus ponian policias
1,coronavirus ponian
1,cornetazos cacerolazos gritos
1,cornetazos cacerolazos
1,cordial conversamos buen
1,cordial conversamos
1,corazón venezolanos
1,corazón navidad
1,corazón melocotón
1,corazón levantado hacia
1,corazón levantado
1,corazón dice bitch
1,corazón dice
1,corazon sigue perteneciendo
1,corazon sigue
1,corazon roto vean
1,corazon roto
1,corazon 30am
1,copita vino
1,cool wtf
1,convirtieron 350 gracias
1,convirtieron 350
1,conviene bueno así
1,conviene bueno
1,convertir pequeño malentendido
1,convertir pequeño
1,convertido menos somuciono
1,convertido menos
1,conversamos buen rato
1,conversamos buen
1,convenzo mas vivimos
1,convenzo mas
1,contrario forma tenian
1,contrario forma
1,contigo mena
1,contigo hoy
1,contigo hcapriles juntosconcapriles
1,contigo hcapriles
1,contigo entiendo
1,contigo definitivamente
1,contas papel si
1,contas papel
1,contaré fraude ucab
1,contaré fraude
1,contar ovejas dormir
1,contar ovejas
1,contagioso jaja
1,contacto vicerrector administrativo
1,contacto vicerrector
1,constructor principal paolandia
1,constructor principal
1,consigue ningún lado
